,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
1094,1094,"World Cup Qualifiers, Asia_726","World Cup 2026, Qualifiers, Asia",Nepal vs Laos,2023-10-12,Laos,LA,2023,SUCCESS,Bouphachan Bounkong,150000.0,False,Found in Curr Season,False,Bouphachan Bounkong,17 Bouphachan Bounkong,single
1095,1095,"World Cup Qualifiers, Asia_726","World Cup 2026, Qualifiers, Asia",Nepal vs Laos,2023-10-12,Laos,LA,2023,SUCCESS,Chony Wenpaserth,75000.0,False,Found in Curr Season,False,Chony Wenpaserth,10 Chony Wenpaserth,single
1096,1096,"World Cup Qualifiers, Asia_726","World Cup 2026, Qualifiers, Asia",Nepal vs Laos,2023-10-12,Laos,LA,2023,SUCCESS,Damoth Thongkhamsavath,75000.0,False,Found in Curr Season,False,Damoth Thongkhamsavath,15 Damoth Thongkhamsavath,single
1097,1097,"World Cup Qualifiers, Asia_726","World Cup 2026, Qualifiers, Asia",Nepal vs Laos,2023-10-12,Laos,LA,2023,SUCCESS,Kydavone Souvanny,125000.0,False,Found in Curr Season,False,Kydavone Souvanny,9 Kydavone Souvanny,single
1098,1098,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Nadeo Argawinata,275000.0,False,Found in Curr Season,False,Nadeo Argawinata,1 Nadeo Argawinata,single
1099,1099,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Elkan Baggott,250000.0,False,Found in Curr Season,False,Elkan Baggott,4 Elkan Baggott,single
1100,1100,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Rizky Ridho,400000.0,False,Found in Curr Season,False,Rizky Ridho,5 Rizky Ridho,single
1101,1101,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Pratama Arhan,250000.0,False,Found in Curr Season,False,Pratama Arhan,12 Pratama Arhan,single
1102,1102,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Asnawi Mangkualam,325000.0,False,Found in Curr Season,False,Asnawi Mangkualam,14 Asnawi Mangkualam,single
1103,1103,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Sandy Walsh,1500000.0,False,Found in Curr Season,False,Sandy Walsh,6 Sandy Walsh,single
1104,1104,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Marc Klok,450000.0,False,Found in Curr Season,False,Marc Klok,23 Marc Klok,single
1105,1105,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Dendy Sulistyawan,200000.0,False,Found in Curr Season,False,Dendy Sulistyawan,11 Dendy Sulistyawan,single
1106,1106,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Saddil Ramdani,360000.0,False,Only Before,False,Saddil Ramdani,17 Saddil Ramdani,single
1107,1107,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Dimas Drajad,225000.0,False,Found in Curr Season,False,Dimas Drajad,9 Dimas Drajad,single
1108,1108,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Indonesia,ID,2023,SUCCESS,Hokky Caraka,200000.0,False,Found in Curr Season,False,Hokky Caraka,16 Hokky Caraka,single
1109,1109,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Haimie Nyaring,100000.0,False,Found in Curr Season,False,Haimie Nyaring,1 Haimie Nyaring,single
1110,1110,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Yura Indera Putera,100000.0,False,Found in Curr Season,False,Yura Indera Putera,23 Yura Indera Putera,single
1111,1111,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Nazhan Zulkifle,0.0,False,Only Before X,False,Nazhan Zulkifle,6 Nazhan Zulkifle,single
1112,1112,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Abdul Mu'iz Sisa,25000.0,False,Found in Curr Season,False,Abdul Mu'iz Sisa,3 Abdul Mu'iz Sisa,single
1113,1113,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Hakeme Yazid Said,200000.0,False,Found in Curr Season,False,Hakeme Yazid Said,17 Hakeme Yazid Said,single
1114,1114,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Hanif Hamir,75000.0,False,Found in Curr Season,False,Hanif Hamir,13 Hanif Hamir,single
1115,1115,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Hendra Azam,25000.0,False,Found in Curr Season,False,Hendra Azam,8 Hendra Azam,single
1116,1116,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Haziq Kasyful,0.0,False,Only Before X,False,Haziq Kasyful,14 Haziq Kasyful,single
1117,1117,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Khairil Shahme Suhaimi,20000.0,False,Only Before,False,Khairil Shahme Suhaimi,21 Khairil Shahme Suhaimi,single
1118,1118,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Hariz Danial Khallidden,0.0,False,Both Empty,False,Hariz Danial Khallidden,11 Hariz Danial Khallidden,single
1119,1119,"World Cup Qualifiers, Asia_727","World Cup 2026, Qualifiers, Asia",Indonesia vs Brunei,2023-10-12,Brunei,BN,2023,SUCCESS,Nazirrudin Ismail,25000.0,False,Found in Curr Season,False,Nazirrudin Ismail,12 Nazirrudin Ismail,single
1120,1120,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Hung-Fai Yapp,250000.0,False,Found in Curr Season,False,Hung-Fai Yapp,1 Hung-Fai Yapp,single
1121,1121,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Vas Nuñez,350000.0,False,Found in Curr Season,False,Vas Nuñez,4 Vas Nuñez,single
1122,1122,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Hélio,75000.0,False,Found in Curr Season,False,Hélio,5 Hélio,single
1123,1123,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Shinichi Chan,250000.0,False,Found in Curr Season,False,Shinichi Chan,17 Shinichi Chan,single
1124,1124,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Tze-Nam Yue,300000.0,False,Found in Curr Season,False,Tze-Nam Yue,21 Tze-Nam Yue,single
1125,1125,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Chun-Lok Tan,300000.0,False,Found in Curr Season,False,Chun-Lok Tan,8 Chun-Lok Tan,single
1126,1126,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Wai Wong,250000.0,False,Found in Curr Season,False,Wai Wong,10 Wai Wong,single
1127,1127,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Siu-Kwan Philip Chan,200000.0,False,Found in Curr Season,False,Siu-Kwan Philip Chan,16 Siu-Kwan Philip Chan,single
1128,1128,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Fernando,100000.0,False,Only Before,False,Fernando,12 Fernando,single
1129,1129,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Everton Camargo,450000.0,False,Found in Curr Season,False,Everton Camargo,11 Everton Camargo,single
1130,1130,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Hong Kong,HK,2023,SUCCESS,Michael Udebuluzor,50000.0,False,Found in Curr Season,False,Michael Udebuluzor,20 Michael Udebuluzor,single
1131,1131,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Hari Gurung,50000.0,False,Found in Curr Season,False,Hari Gurung,1 Hari Gurung,single
1132,1132,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Tenzin Norbu,50000.0,False,Found in Curr Season,False,Tenzin Norbu,4 Tenzin Norbu,single
1133,1133,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Tenzin Dorji,75000.0,False,Found in Curr Season,False,Tenzin Dorji,9 Tenzin Dorji,single
1134,1134,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Sherub Dorji,50000.0,False,Found in Curr Season,False,Sherub Dorji,3 Sherub Dorji,single
1135,1135,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Nima Wangdi,75000.0,False,Found in Curr Season,False,Nima Wangdi,15 Nima Wangdi,single
1136,1136,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Lobzang Chogyal,25000.0,False,Found in Curr Season,False,Lobzang Chogyal,22 Lobzang Chogyal,single
1137,1137,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Tshelthrim Namgyel,75000.0,False,Found in Curr Season,False,Tshelthrim Namgyel,16 Tshelthrim Namgyel,single
1138,1138,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Dorji,30000.0,False,Only Before,False,Dorji,6 Dorji,single
1139,1139,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Chencho Gyeltshen,200000.0,False,Found in Curr Season,False,Chencho Gyeltshen,7 Chencho Gyeltshen,single
1140,1140,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Kinga Wangchuk,75000.0,False,Found in Curr Season,False,Kinga Wangchuk,11 Kinga Wangchuk,single
1141,1141,"World Cup Qualifiers, Asia_728","World Cup 2026, Qualifiers, Asia",Hong Kong vs Bhutan,2023-10-12,Bhutan,BT,2023,SUCCESS,Tsenda Dorji,25000.0,False,Found in Curr Season,False,Tsenda Dorji,17 Tsenda Dorji,single
1142,1142,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Kimhuy Hul,100000.0,False,Found in Curr Season,False,Kimhuy Hul,22 Kimhuy Hul,single
1143,1143,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Chanchav Choun,75000.0,False,Found in Curr Season,False,Chanchav Choun,14 Chanchav Choun,single
1144,1144,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Sophanat Sin,75000.0,False,Found in Curr Season,False,Sophanat Sin,20 Sophanat Sin,single
1145,1145,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Rotana Sor,25000.0,False,Found in Curr Season,False,Rotana Sor,13 Rotana Sor,single
1146,1146,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Visal Soeuy,125000.0,False,Found in Curr Season,False,Visal Soeuy,5 Visal Soeuy,single
1147,1147,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Yudai Ogawa,100000.0,False,Found in Curr Season,False,Yudai Ogawa,6 Yudai Ogawa,single
1148,1148,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Sokumpheak Kouch,50000.0,False,Found in Curr Season,False,Sokumpheak Kouch,10 Sokumpheak Kouch,single
1149,1149,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Pisal Kan,50000.0,False,Found in Curr Season,False,Pisal Kan,3 Pisal Kan,single
1150,1150,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Chanteaka Chantha,50000.0,False,Found in Curr Season,False,Chanteaka Chantha,17 Chanteaka Chantha,single
1151,1151,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Chanthea Sieng,200000.0,False,Found in Curr Season,False,Chanthea Sieng,9 Chanthea Sieng,single
1152,1152,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Cambodia,KH,2023,SUCCESS,Soben Khoan,10000.0,False,Found in Curr Season,False,Soben Khoan,18 Soben Khoan,single
1153,1153,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Yousuf Butt,50000.0,False,Found in Curr Season,False,Yousuf Butt,1 Yousuf Butt,single
1154,1154,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Easah Suliman,960000.0,False,Only Before,False,Easah Suliman,5 Easah Suliman,single
1155,1155,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Junaid Shah,75000.0,False,Found in Curr Season,False,Junaid Shah,15 Junaid Shah,single
1156,1156,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Abdullah Iqbal,150000.0,False,Found in Curr Season,False,Abdullah Iqbal,4 Abdullah Iqbal,single
1157,1157,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Omer Rao,100000.0,False,Found in Curr Season,False,Omer Rao,2 Omer Rao,single
1158,1158,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Rahis Nabi,50000.0,False,Found in Curr Season,False,Rahis Nabi,8 Rahis Nabi,single
1159,1159,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Alamgir Ghazi,100000.0,False,Found in Curr Season,False,Alamgir Ghazi,21 Alamgir Ghazi,single
1160,1160,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Shayek Dost,75000.0,False,Found in Curr Season,False,Shayek Dost,18 Shayek Dost,single
1161,1161,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Fareed Ullah,75000.0,False,Found in Curr Season,False,Fareed Ullah,13 Fareed Ullah,single
1162,1162,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Moin Ahmed,0.0,False,Only Before X,False,Moin Ahmed,14 Moin Ahmed,single
1163,1163,"World Cup Qualifiers, Asia_729","World Cup 2026, Qualifiers, Asia",Cambodia vs Pakistan,2023-10-12,Pakistan,PK,2023,SUCCESS,Muhammad Waheed,0.0,False,Only Before X,False,Muhammad Waheed,9 Muhammad Waheed,single
1164,1164,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Faisal Hamidi,60000.0,False,Only Before,False,Faisal Hamidi,1 Faisal Hamidi,single
1165,1165,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Mahboob Hanifi,30000.0,False,Only Before,False,Mahboob Hanifi,4 Mahboob Hanifi,single
1166,1166,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Mosawer Ahadi,50000.0,False,Found in Curr Season,False,Mosawer Ahadi,3 Mosawer Ahadi,single
1167,1167,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Farshad Noor,420000.0,False,Only Before,False,Farshad Noor,8 Farshad Noor,single
1168,1168,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Faysal Shayesteh,0.0,False,Only Before X,False,Faysal Shayesteh,10 Faysal Shayesteh,single
1169,1169,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Omid Musawi,0.0,False,Only Before X,False,Omid Musawi,18 Omid Musawi,single
1170,1170,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Afghanistan,AF,2023,SUCCESS,Rahmat Akbari,250000.0,False,Found in Curr Season,False,Rahmat Akbari,17 Rahmat Akbari,single
1171,1171,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Ariunbold Batsaikhan,125000.0,False,Found in Curr Season,False,Ariunbold Batsaikhan,22 Ariunbold Batsaikhan,single
1172,1172,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Filip Andersen,0.0,False,Both Empty,False,Filip Andersen,5 Filip Andersen,single
1173,1173,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Orkhon Munkh-Orgil,60000.0,False,Only Before,False,Orkhon Munkh-Orgil,12 Orkhon Munkh-Orgil,single
1174,1174,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Gerelt-Od Bat-Orgil,75000.0,False,Found in Curr Season,False,Gerelt-Od Bat-Orgil,4 Gerelt-Od Bat-Orgil,single
1175,1175,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Tserenbat Baasanjav,0.0,False,Only Before X,False,Tserenbat Baasanjav,6 Tserenbat Baasanjav,single
1176,1176,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Baljinnyam Batmunkh,12000.0,False,Only Before,False,Baljinnyam Batmunkh,8 Baljinnyam Batmunkh,single
1177,1177,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Tsend-Ayush Khurelbaatar,60000.0,False,Only Before,False,Tsend-Ayush Khurelbaatar,10 Tsend-Ayush Khurelbaatar,single
1178,1178,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Amgalanbat Batbaatar,75000.0,False,Found in Curr Season,False,Amgalanbat Batbaatar,21 Amgalanbat Batbaatar,single
1179,1179,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Dulguun Amaraa,100000.0,False,Found in Curr Season,False,Dulguun Amaraa,17 Dulguun Amaraa,single
1180,1180,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Ganbold Ganbayar,125000.0,False,Found in Curr Season,False,Ganbold Ganbayar,7 Ganbold Ganbayar,single
1181,1181,"World Cup Qualifiers, Asia_730","World Cup 2026, Qualifiers, Asia",Afghanistan vs Mongolia,2023-10-12,Mongolia,MN,2023,SUCCESS,Oyunbaatar Mijiddorj,75000.0,False,Found in Curr Season,False,Oyunbaatar Mijiddorj,9 Oyunbaatar Mijiddorj,single
1182,1182,"World Cup Qualifiers, Asia_731","World Cup 2026, Qualifiers, Asia",Yemen vs Sri Lanka,2023-10-12,Yemen,YE,2023,SUCCESS,Abdullah Al-Saadi,75000.0,False,Found in Curr Season,False,Abdullah Al-Saadi,22 Abdullah Al-Saadi,single
1183,1183,"World Cup Qualifiers, Asia_731","World Cup 2026, Qualifiers, Asia",Yemen vs Sri Lanka,2023-10-12,Yemen,YE,2023,SUCCESS,Harwan Al-Zubaidi,200000.0,False,Found in Curr Season,False,Harwan Al-Zubaidi,4 Harwan Al-Zubaidi,single
1184,1184,"World Cup Qualifiers, Asia_731","World Cup 2026, Qualifiers, Asia",Yemen vs Sri Lanka,2023-10-12,Yemen,YE,2023,SUCCESS,Mohammed Al-Ghaili,25000.0,False,Found in Curr Season,False,Mohammed Al-Ghaili,3 Mohammed Al-Ghaili,single
1185,1185,"World Cup Qualifiers, Asia_731","World Cup 2026, Qualifiers, Asia",Yemen vs Sri Lanka,2023-10-12,Yemen,YE,2023,SUCCESS,Ahmed Al-Wajeeh,125000.0,False,Found in Curr Season,False,Ahmed Al-Wajeeh,2 Ahmed Al-Wajeeh,single
1186,1186,"World Cup Qualifiers, Asia_731","World Cup 2026, Qualifiers, Asia",Yemen vs Sri Lanka,2023-10-12,Yemen,YE,2023,SUCCESS,Al-Khader Al-Douh,50000.0,False,Found in Curr Season,False,Al-Khader Al-Douh,6 Al-Khader Al-Douh,single
