,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
661,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Netherlands,NL,2021,SUCCESS,Denzel Dumfries,15000000.0,False,Found in Curr Season,False,Denzel Dumfries,22 Denzel Dumfries,single,
662,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Netherlands,NL,2021,SUCCESS,Patrick van Aanholt,8400000.0,False,Only Before,False,Patrick van Aanholt,12 Patrick van Aanholt,single,
663,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Netherlands,NL,2021,SUCCESS,Georginio Wijnaldum,40000000.0,False,Found in Curr Season,False,Georginio Wijnaldum,8 Georginio Wijnaldum,single,
664,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Netherlands,NL,2021,SUCCESS,Memphis Depay,45000000.0,False,Found in Curr Season,False,Memphis Depay,10 Memphis Depay,single,
665,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Netherlands,NL,2021,SUCCESS,Wout Weghorst,30000000.0,False,Found in Curr Season,False,Wout Weghorst,19 Wout Weghorst,single,
666,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Daniel Bachmann,2500000.0,False,Found in Curr Season,False,Daniel Bachmann,13 Daniel Bachmann,single,
667,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Martin Hinteregger,9000000.0,False,Found in Curr Season,False,Martin Hinteregger,4 Martin Hinteregger,single,
668,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,David Alaba,55000000.0,False,Found in Curr Season,False,David Alaba,8 David Alaba,single,
669,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Aleksandar Dragovic,5000000.0,False,Found in Curr Season,False,Aleksandar Dragovic,3 Aleksandar Dragovic,single,
670,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Xaver Schlager,27000000.0,False,Found in Curr Season,False,Xaver Schlager,23 Xaver Schlager,single,
671,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Marcel Sabitzer,15000000.0,False,Found in Curr Season,False,Marcel Sabitzer,9 Marcel Sabitzer,single,
672,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Konrad Laimer,28000000.0,False,Found in Curr Season,False,Konrad Laimer,24 Konrad Laimer,single,
673,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Stefan Lainer,4500000.0,False,Found in Curr Season,False,Stefan Lainer,21 Stefan Lainer,single,
674,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Andreas Ulmer,600000.0,False,Found in Curr Season,False,Andreas Ulmer,2 Andreas Ulmer,single,
675,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Christoph Baumgartner,22000000.0,False,Found in Curr Season,False,Christoph Baumgartner,19 Christoph Baumgartner,single,
676,Euros_30,Euros 2020,Netherlands vs Austria,2021-06-17,Austria,AT,2021,SUCCESS,Michael Gregoritsch,4500000.0,False,Found in Curr Season,False,Michael Gregoritsch,11 Michael Gregoritsch,single,
677,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Georgiy Bushchan,9000000.0,False,Found in Curr Season,False,Georgiy Bushchan,1 Georgiy Bushchan,single,
678,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Mykola Matvienko,11000000.0,False,Found in Curr Season,False,Mykola Matvienko,22 Mykola Matvienko,single,
679,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Ilya Zabarnyi,15000000.0,False,Found in Curr Season,False,Ilya Zabarnyi,13 Ilya Zabarnyi,single,
680,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Vitaliy Mykolenko,18000000.0,False,Found in Curr Season,False,Vitaliy Mykolenko,16 Vitaliy Mykolenko,single,
681,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Oleksandr Karavaev,4000000.0,False,Found in Curr Season,False,Oleksandr Karavaev,21 Oleksandr Karavaev,single,
682,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Sergiy Sydorchuk,5000000.0,False,Found in Curr Season,False,Sergiy Sydorchuk,5 Sergiy Sydorchuk,single,
683,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Oleksandr Zinchenko,25000000.0,False,Found in Curr Season,False,Oleksandr Zinchenko,17 Oleksandr Zinchenko,single,
684,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Mykola Shaparenko,10000000.0,False,Found in Curr Season,False,Mykola Shaparenko,10 Mykola Shaparenko,single,
685,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Ruslan Malinovskyi,28000000.0,False,Found in Curr Season,False,Ruslan Malinovskyi,8 Ruslan Malinovskyi,single,
686,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Andriy Yarmolenko,2500000.0,False,Found in Curr Season,False,Andriy Yarmolenko,7 Andriy Yarmolenko,single,
687,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Ukraine,UA,2021,SUCCESS,Roman Yaremchuk,15000000.0,False,Found in Curr Season,False,Roman Yaremchuk,9 Roman Yaremchuk,single,
688,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Daniel Bachmann,2500000.0,False,Found in Curr Season,False,Daniel Bachmann,13 Daniel Bachmann,single,
689,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Martin Hinteregger,9000000.0,False,Found in Curr Season,False,Martin Hinteregger,4 Martin Hinteregger,single,
690,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Aleksandar Dragovic,5000000.0,False,Found in Curr Season,False,Aleksandar Dragovic,3 Aleksandar Dragovic,single,
691,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,David Alaba,55000000.0,False,Found in Curr Season,False,David Alaba,8 David Alaba,single,
692,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Stefan Lainer,4500000.0,False,Found in Curr Season,False,Stefan Lainer,21 Stefan Lainer,single,
693,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Florian Grillitsch,21250000.0,False,Used Average of Season Before and After,False,Florian Grillitsch,10 Florian Grillitsch,single,
694,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Xaver Schlager,27000000.0,False,Found in Curr Season,False,Xaver Schlager,23 Xaver Schlager,single,
695,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Konrad Laimer,28000000.0,False,Found in Curr Season,False,Konrad Laimer,24 Konrad Laimer,single,
696,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Christoph Baumgartner,22000000.0,False,Found in Curr Season,False,Christoph Baumgartner,19 Christoph Baumgartner,single,
697,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Marcel Sabitzer,15000000.0,False,Found in Curr Season,False,Marcel Sabitzer,9 Marcel Sabitzer,single,
698,Euros_31,Euros 2020,Ukraine vs Austria,2021-06-21,Austria,AT,2021,SUCCESS,Marko Arnautovic,6000000.0,False,Found in Curr Season,False,Marko Arnautovic,7 Marko Arnautovic,single,
699,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Stole Dimitrievski,3000000.0,False,Found in Curr Season,False,Stole Dimitrievski,1 Stole Dimitrievski,single,
700,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Visar Musliu,800000.0,False,Found in Curr Season,False,Visar Musliu,6 Visar Musliu,single,
701,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Darko Velkovski,2000000.0,False,Found in Curr Season,False,Darko Velkovski,14 Darko Velkovski,single,
702,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Ezgjan Alioski,7500000.0,False,Found in Curr Season,False,Ezgjan Alioski,8 Ezgjan Alioski,single,
703,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Stefan Ristovski,2000000.0,False,Found in Curr Season,False,Stefan Ristovski,13 Stefan Ristovski,single,
704,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Arijan Ademi,6500000.0,False,Found in Curr Season,False,Arijan Ademi,5 Arijan Ademi,single,
705,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Enis Bardhi,8000000.0,False,Found in Curr Season,False,Enis Bardhi,17 Enis Bardhi,single,
706,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Eljif Elmas,24000000.0,False,Found in Curr Season,False,Eljif Elmas,21 Eljif Elmas,single,
707,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Aleksandar Trajkovski,700000.0,False,Found in Curr Season,False,Aleksandar Trajkovski,9 Aleksandar Trajkovski,single,
708,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Ivan Trickovski,560000.0,False,Only Before,False,Ivan Trickovski,7 Ivan Trickovski,single,
709,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,North Macedonia,MK,2021,SUCCESS,Goran Pandev,400000.0,False,Only Before,False,Goran Pandev,10 Goran Pandev,single,
710,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Maarten Stekelenburg,440000.0,False,Only Before,False,Maarten Stekelenburg,1 Maarten Stekelenburg,single,
711,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Daley Blind,20000000.0,False,Found in Curr Season,False,Daley Blind,17 Daley Blind,single,
712,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Matthijs de Ligt,75000000.0,False,Found in Curr Season,False,Matthijs de Ligt,3 Matthijs de Ligt,single,
713,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Stefan de Vrij,55000000.0,False,Found in Curr Season,False,Stefan de Vrij,6 Stefan de Vrij,single,
714,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Ryan Gravenberch,48000000.0,False,Used Average of Season Before and After,False,Ryan Gravenberch,16 Ryan Gravenberch,single,
715,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Frenkie de Jong,70000000.0,False,Found in Curr Season,False,Frenkie de Jong,21 Frenkie de Jong,single,
716,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Denzel Dumfries,15000000.0,False,Found in Curr Season,False,Denzel Dumfries,22 Denzel Dumfries,single,
717,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Patrick van Aanholt,8400000.0,False,Only Before,False,Patrick van Aanholt,12 Patrick van Aanholt,single,
718,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Georginio Wijnaldum,40000000.0,False,Found in Curr Season,False,Georginio Wijnaldum,8 Georginio Wijnaldum,single,
719,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Donyell Malen,25000000.0,False,Found in Curr Season,False,Donyell Malen,18 Donyell Malen,single,
720,Euros_32,Euros 2020,North Macedonia vs Netherlands,2021-06-21,Netherlands,NL,2021,SUCCESS,Memphis Depay,45000000.0,False,Found in Curr Season,False,Memphis Depay,10 Memphis Depay,single,
721,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Jordan Pickford,26000000.0,False,Found in Curr Season,False,Jordan Pickford,1 Jordan Pickford,single,
722,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Tyrone Mings,27000000.0,False,Found in Curr Season,False,Tyrone Mings,15 Tyrone Mings,single,
723,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,John Stones,25000000.0,False,Found in Curr Season,False,John Stones,5 John Stones,single,
724,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Kieran Trippier,20000000.0,False,Found in Curr Season,False,Kieran Trippier,12 Kieran Trippier,single,
725,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Kyle Walker,40000000.0,False,Found in Curr Season,False,Kyle Walker,2 Kyle Walker,single,
726,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Declan Rice,55000000.0,False,Found in Curr Season,False,Declan Rice,4 Declan Rice,single,
727,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Kalvin Phillips,27000000.0,False,Found in Curr Season,False,Kalvin Phillips,14 Kalvin Phillips,single,
728,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Mason Mount,45000000.0,False,Found in Curr Season,False,Mason Mount,19 Mason Mount,single,
729,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Raheem Sterling,110000000.0,False,Found in Curr Season,False,Raheem Sterling,10 Raheem Sterling,single,
730,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Phil Foden,60000000.0,False,Found in Curr Season,False,Phil Foden,20 Phil Foden,single,
731,Euros_33,Euros 2020,England vs Croatia,2021-06-13,England,EN,2021,SUCCESS,Harry Kane,120000000.0,False,Found in Curr Season,False,Harry Kane,9 Harry Kane,single,
732,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Dominik Livakovic,13000000.0,False,Found in Curr Season,False,Dominik Livakovic,1 Dominik Livakovic,single,
733,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Duje Caleta-Car,23000000.0,False,Found in Curr Season,False,Duje Caleta-Car,5 Duje Caleta-Car,single,
734,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Domagoj Vida,4000000.0,False,Found in Curr Season,False,Domagoj Vida,21 Domagoj Vida,single,
735,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Josko Gvardiol,16000000.0,False,Found in Curr Season,False,Josko Gvardiol,25 Josko Gvardiol,single,
736,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Sime Vrsaljko,10000000.0,False,Found in Curr Season,False,Sime Vrsaljko,2 Sime Vrsaljko,single,
737,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Marcelo Brozovic,36000000.0,False,Found in Curr Season,False,Marcelo Brozovic,11 Marcelo Brozovic,single,
738,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Mateo Kovacic,45000000.0,False,Found in Curr Season,False,Mateo Kovacic,8 Mateo Kovacic,single,
739,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Luka Modric,10000000.0,False,Found in Curr Season,False,Luka Modric,10 Luka Modric,single,
740,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Ivan Perisic,10000000.0,False,Found in Curr Season,False,Ivan Perisic,4 Ivan Perisic,single,
741,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Andrej Kramaric,32000000.0,False,Found in Curr Season,False,Andrej Kramaric,9 Andrej Kramaric,single,
742,Euros_33,Euros 2020,England vs Croatia,2021-06-13,Croatia,HR,2021,SUCCESS,Ante Rebic,38400000.0,False,Only Before,False,Ante Rebic,17 Ante Rebic,single,
743,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,David Marshall,250000.0,False,Found in Curr Season,False,David Marshall,1 David Marshall,single,
744,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Liam Cooper,7000000.0,False,Found in Curr Season,False,Liam Cooper,16 Liam Cooper,single,
745,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Grant Hanley,3500000.0,False,Found in Curr Season,False,Grant Hanley,5 Grant Hanley,single,
746,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Jack Hendry,5000000.0,False,Found in Curr Season,False,Jack Hendry,24 Jack Hendry,single,
747,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Scott McTominay,32000000.0,False,Found in Curr Season,False,Scott McTominay,4 Scott McTominay,single,
748,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Stuart Armstrong,6000000.0,False,Found in Curr Season,False,Stuart Armstrong,17 Stuart Armstrong,single,
749,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Stephen O'Donnell,700000.0,False,Found in Curr Season,False,Stephen O'Donnell,2 Stephen O'Donnell,single,
750,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Andrew Robertson,65000000.0,False,Found in Curr Season,False,Andrew Robertson,3 Andrew Robertson,single,
751,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,John McGinn,32000000.0,False,Found in Curr Season,False,John McGinn,7 John McGinn,single,
752,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Ryan Christie,9000000.0,False,Found in Curr Season,False,Ryan Christie,11 Ryan Christie,single,
753,Euros_34,Euros 2020,Scotland vs Czechia,2021-06-14,Scotland,SC,2021,SUCCESS,Lyndon Dykes,3000000.0,False,Found in Curr Season,False,Lyndon Dykes,9 Lyndon Dykes,single,
754,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Tomas Vaclik,4000000.0,False,Found in Curr Season,False,Tomas Vaclik,1 Tomas Vaclik,single,
755,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Ondrej Celustka,560000.0,False,Only Before,False,Ondrej Celustka,3 Ondrej Celustka,single,
756,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Tomas Kalas,4000000.0,False,Found in Curr Season,False,Tomas Kalas,6 Tomas Kalas,single,
757,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Jan Boril,3000000.0,False,Only Before,False,Jan Boril,18 Jan Boril,single,
758,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Vladimir Coufal,12000000.0,False,Found in Curr Season,False,Vladimir Coufal,5 Vladimir Coufal,single,
759,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Tomas Soucek,45000000.0,False,Found in Curr Season,False,Tomas Soucek,15 Tomas Soucek,single,
760,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Jakub Jankto,4000000.0,False,Found in Curr Season,False,Jakub Jankto,14 Jakub Jankto,single,
761,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Lukas Masopust,3500000.0,False,Found in Curr Season,False,Lukas Masopust,12 Lukas Masopust,single,
762,Euros_34,Euros 2020,Scotland vs Czech Republic,2021-06-14,Czech Republic,CZ,2021,SUCCESS,Patrik Schick,35500000.0,False,Used Average of Season Before and After,False,Patrik Schick,10 Patrik Schick,single,
763,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Dominik Livakovic,13000000.0,False,Found in Curr Season,False,Dominik Livakovic,1 Dominik Livakovic,single,
764,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Dejan Lovren,11000000.0,False,Found in Curr Season,False,Dejan Lovren,6 Dejan Lovren,single,
765,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Domagoj Vida,4000000.0,False,Found in Curr Season,False,Domagoj Vida,21 Domagoj Vida,single,
766,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Josko Gvardiol,16000000.0,False,Found in Curr Season,False,Josko Gvardiol,25 Josko Gvardiol,single,
767,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Sime Vrsaljko,10000000.0,False,Found in Curr Season,False,Sime Vrsaljko,2 Sime Vrsaljko,single,
768,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Mateo Kovacic,45000000.0,False,Found in Curr Season,False,Mateo Kovacic,8 Mateo Kovacic,single,
769,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Luka Modric,10000000.0,False,Found in Curr Season,False,Luka Modric,10 Luka Modric,single,
770,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Andrej Kramaric,32000000.0,False,Found in Curr Season,False,Andrej Kramaric,9 Andrej Kramaric,single,
771,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Josip Brekalo,15000000.0,False,Found in Curr Season,False,Josip Brekalo,7 Josip Brekalo,single,
772,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Ivan Perisic,10000000.0,False,Found in Curr Season,False,Ivan Perisic,4 Ivan Perisic,single,
773,Euros_35,Euros 2020,Croatia vs Czechia,2021-06-18,Croatia,HR,2021,SUCCESS,Ante Rebic,38400000.0,False,Only Before,False,Ante Rebic,17 Ante Rebic,single,
774,Euros_35,Euros 2020,Croatia vs Czech Republic,2021-06-18,Czech Republic,CZ,2021,SUCCESS,Tomas Vaclik,4000000.0,False,Found in Curr Season,False,Tomas Vaclik,1 Tomas Vaclik,single,
775,Euros_35,Euros 2020,Croatia vs Czech Republic,2021-06-18,Czech Republic,CZ,2021,SUCCESS,Ondrej Celustka,560000.0,False,Only Before,False,Ondrej Celustka,3 Ondrej Celustka,single,
