interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
631220000,48,0.6153846153846154,78,All
631230000,48,0.6153846153846154,78,All
631240000,48,0.6153846153846154,78,All
631250000,48,0.6153846153846154,78,All
631260000,48,0.6153846153846154,78,All
631270000,48,0.6153846153846154,78,All
631280000,48,0.6153846153846154,78,All
631290000,48,0.6153846153846154,78,All
631300000,48,0.6153846153846154,78,All
631310000,48,0.6153846153846154,78,All
631320000,48,0.6153846153846154,78,All
631330000,48,0.6153846153846154,78,All
631340000,48,0.6153846153846154,78,All
631350000,48,0.6153846153846154,78,All
631360000,48,0.6153846153846154,78,All
631370000,48,0.6153846153846154,78,All
631380000,48,0.6153846153846154,78,All
631390000,48,0.6153846153846154,78,All
631400000,48,0.6153846153846154,78,All
631410000,48,0.6153846153846154,78,All
631420000,48,0.6153846153846154,78,All
631430000,48,0.6153846153846154,78,All
631440000,48,0.6153846153846154,78,All
631450000,48,0.6153846153846154,78,All
631460000,48,0.6153846153846154,78,All
631470000,48,0.6153846153846154,78,All
631480000,48,0.6153846153846154,78,All
631490000,48,0.6153846153846154,78,All
631500000,48,0.6153846153846154,78,All
631510000,48,0.6153846153846154,78,All
631520000,48,0.6153846153846154,78,All
631530000,48,0.6153846153846154,78,All
631540000,48,0.6153846153846154,78,All
631550000,48,0.6153846153846154,78,All
631560000,48,0.6153846153846154,78,All
631570000,48,0.6153846153846154,78,All
631580000,48,0.6153846153846154,78,All
631590000,48,0.6153846153846154,78,All
631600000,48,0.6153846153846154,78,All
631610000,48,0.6153846153846154,78,All
631620000,48,0.6153846153846154,78,All
631630000,48,0.6153846153846154,78,All
631640000,48,0.6153846153846154,78,All
631650000,48,0.6153846153846154,78,All
631660000,48,0.6153846153846154,78,All
631670000,48,0.6153846153846154,78,All
631680000,48,0.6153846153846154,78,All
631690000,48,0.6153846153846154,78,All
631700000,48,0.6153846153846154,78,All
631710000,48,0.6153846153846154,78,All
631720000,48,0.6153846153846154,78,All
631730000,48,0.6153846153846154,78,All
631740000,48,0.6153846153846154,78,All
631750000,48,0.6153846153846154,78,All
631760000,48,0.6153846153846154,78,All
631770000,48,0.6153846153846154,78,All
631780000,48,0.6153846153846154,78,All
631790000,48,0.6153846153846154,78,All
631800000,48,0.6153846153846154,78,All
631810000,48,0.6153846153846154,78,All
631820000,48,0.6153846153846154,78,All
631830000,48,0.6153846153846154,78,All
631840000,48,0.6153846153846154,78,All
631850000,48,0.6153846153846154,78,All
631860000,48,0.6153846153846154,78,All
631870000,48,0.6153846153846154,78,All
631880000,48,0.6153846153846154,78,All
631890000,48,0.6153846153846154,78,All
631900000,48,0.6153846153846154,78,All
631910000,48,0.6153846153846154,78,All
631920000,48,0.6153846153846154,78,All
631930000,48,0.6153846153846154,78,All
631940000,48,0.6153846153846154,78,All
631950000,48,0.6153846153846154,78,All
631960000,48,0.6153846153846154,78,All
631970000,48,0.6153846153846154,78,All
631980000,48,0.6153846153846154,78,All
631990000,48,0.6153846153846154,78,All
632000000,48,0.6153846153846154,78,All
632010000,48,0.6153846153846154,78,All
632020000,48,0.6153846153846154,78,All
632030000,48,0.6153846153846154,78,All
632040000,48,0.6153846153846154,78,All
632050000,48,0.6153846153846154,78,All
632060000,48,0.6153846153846154,78,All
632070000,48,0.6153846153846154,78,All
632080000,48,0.6153846153846154,78,All
632090000,48,0.6153846153846154,78,All
632100000,48,0.6153846153846154,78,All
632110000,48,0.6153846153846154,78,All
632120000,48,0.6153846153846154,78,All
632130000,48,0.6153846153846154,78,All
632140000,48,0.6153846153846154,78,All
632150000,48,0.6153846153846154,78,All
632160000,48,0.6153846153846154,78,All
632170000,48,0.6153846153846154,78,All
632180000,48,0.6153846153846154,78,All
632190000,48,0.6153846153846154,78,All
632200000,48,0.6153846153846154,78,All
632210000,48,0.6153846153846154,78,All
632220000,48,0.6153846153846154,78,All
632230000,48,0.6153846153846154,78,All
632240000,48,0.6153846153846154,78,All
632250000,48,0.6153846153846154,78,All
632260000,48,0.6153846153846154,78,All
632270000,48,0.6153846153846154,78,All
632280000,48,0.6153846153846154,78,All
632290000,48,0.6153846153846154,78,All
632300000,48,0.6153846153846154,78,All
632310000,48,0.6153846153846154,78,All
632320000,48,0.6153846153846154,78,All
632330000,48,0.6153846153846154,78,All
632340000,48,0.6153846153846154,78,All
632350000,48,0.6153846153846154,78,All
632360000,48,0.6153846153846154,78,All
632370000,48,0.6153846153846154,78,All
632380000,48,0.6153846153846154,78,All
632390000,48,0.6153846153846154,78,All
632400000,48,0.6153846153846154,78,All
632410000,48,0.6153846153846154,78,All
632420000,48,0.6153846153846154,78,All
632430000,48,0.6153846153846154,78,All
632440000,48,0.6153846153846154,78,All
632450000,48,0.6153846153846154,78,All
632460000,48,0.6153846153846154,78,All
632470000,48,0.6153846153846154,78,All
632480000,48,0.6153846153846154,78,All
632490000,48,0.6153846153846154,78,All
632500000,48,0.6153846153846154,78,All
632510000,48,0.6153846153846154,78,All
632520000,48,0.6153846153846154,78,All
632530000,48,0.6153846153846154,78,All
632540000,48,0.6153846153846154,78,All
632550000,48,0.6153846153846154,78,All
632560000,48,0.6153846153846154,78,All
632570000,48,0.6153846153846154,78,All
632580000,48,0.6153846153846154,78,All
632590000,48,0.6153846153846154,78,All
632600000,48,0.6153846153846154,78,All
632610000,48,0.6153846153846154,78,All
632620000,48,0.6153846153846154,78,All
632630000,48,0.6153846153846154,78,All
632640000,48,0.6153846153846154,78,All
632650000,48,0.6153846153846154,78,All
632660000,48,0.6153846153846154,78,All
632670000,48,0.6153846153846154,78,All
632680000,48,0.6153846153846154,78,All
632690000,48,0.6153846153846154,78,All
632700000,48,0.6153846153846154,78,All
632710000,48,0.6153846153846154,78,All
632720000,48,0.6153846153846154,78,All
632730000,48,0.6153846153846154,78,All
632740000,48,0.6153846153846154,78,All
632750000,48,0.6153846153846154,78,All
632760000,48,0.6153846153846154,78,All
632770000,48,0.6153846153846154,78,All
632780000,48,0.6153846153846154,78,All
632790000,48,0.6153846153846154,78,All
632800000,48,0.6153846153846154,78,All
632810000,48,0.6153846153846154,78,All
632820000,48,0.6153846153846154,78,All
632830000,48,0.6153846153846154,78,All
632840000,48,0.6153846153846154,78,All
632850000,48,0.6153846153846154,78,All
632860000,48,0.6153846153846154,78,All
632870000,48,0.6153846153846154,78,All
632880000,48,0.6153846153846154,78,All
632890000,48,0.6153846153846154,78,All
632900000,48,0.6153846153846154,78,All
632910000,48,0.6153846153846154,78,All
632920000,48,0.6153846153846154,78,All
632930000,48,0.6153846153846154,78,All
632940000,48,0.6153846153846154,78,All
632950000,48,0.6153846153846154,78,All
632960000,48,0.6153846153846154,78,All
632970000,48,0.6153846153846154,78,All
632980000,48,0.6153846153846154,78,All
632990000,48,0.6153846153846154,78,All
633000000,48,0.6153846153846154,78,All
633010000,48,0.6153846153846154,78,All
633020000,48,0.6153846153846154,78,All
633030000,48,0.6153846153846154,78,All
633040000,48,0.6153846153846154,78,All
633050000,48,0.6153846153846154,78,All
633060000,48,0.6153846153846154,78,All
633070000,48,0.6153846153846154,78,All
633080000,48,0.6153846153846154,78,All
633090000,48,0.6153846153846154,78,All
633100000,48,0.6153846153846154,78,All
633110000,48,0.6153846153846154,78,All
633120000,48,0.6153846153846154,78,All
633130000,48,0.6153846153846154,78,All
633140000,48,0.6153846153846154,78,All
633150000,48,0.6153846153846154,78,All
633160000,48,0.6153846153846154,78,All
633170000,48,0.6153846153846154,78,All
633180000,48,0.6153846153846154,78,All
633190000,48,0.6153846153846154,78,All
633200000,48,0.6153846153846154,78,All
633210000,48,0.6153846153846154,78,All
633220000,48,0.6153846153846154,78,All
633230000,48,0.6153846153846154,78,All
633240000,48,0.6153846153846154,78,All
633250000,48,0.6153846153846154,78,All
633260000,48,0.6153846153846154,78,All
633270000,48,0.6153846153846154,78,All
633280000,48,0.6153846153846154,78,All
633290000,48,0.6153846153846154,78,All
633300000,48,0.6153846153846154,78,All
633310000,48,0.6153846153846154,78,All
633320000,48,0.6153846153846154,78,All
633330000,48,0.6153846153846154,78,All
633340000,48,0.6153846153846154,78,All
633350000,48,0.6153846153846154,78,All
633360000,48,0.6153846153846154,78,All
633370000,48,0.6153846153846154,78,All
633380000,48,0.6153846153846154,78,All
633390000,48,0.6153846153846154,78,All
633400000,48,0.6153846153846154,78,All
633410000,48,0.6153846153846154,78,All
633420000,48,0.6153846153846154,78,All
633430000,48,0.6153846153846154,78,All
633440000,48,0.6153846153846154,78,All
633450000,48,0.6153846153846154,78,All
633460000,48,0.6153846153846154,78,All
633470000,48,0.6153846153846154,78,All
633480000,48,0.6153846153846154,78,All
633490000,48,0.6153846153846154,78,All
633500000,48,0.6153846153846154,78,All
633510000,48,0.6153846153846154,78,All
633520000,48,0.6153846153846154,78,All
633530000,48,0.6153846153846154,78,All
633540000,48,0.6153846153846154,78,All
633550000,48,0.6153846153846154,78,All
633560000,48,0.6153846153846154,78,All
633570000,48,0.6153846153846154,78,All
633580000,48,0.6153846153846154,78,All
633590000,48,0.6153846153846154,78,All
633600000,48,0.6153846153846154,78,All
633610000,48,0.6153846153846154,78,All
633620000,48,0.6153846153846154,78,All
633630000,48,0.6153846153846154,78,All
633640000,48,0.6153846153846154,78,All
633650000,48,0.6153846153846154,78,All
633660000,48,0.6153846153846154,78,All
633670000,48,0.6153846153846154,78,All
633680000,48,0.6153846153846154,78,All
633690000,48,0.6153846153846154,78,All
633700000,48,0.6153846153846154,78,All
633710000,48,0.6153846153846154,78,All
633720000,48,0.6153846153846154,78,All
633730000,48,0.6153846153846154,78,All
633740000,48,0.6153846153846154,78,All
633750000,48,0.6153846153846154,78,All
633760000,48,0.6153846153846154,78,All
633770000,48,0.6153846153846154,78,All
633780000,48,0.6153846153846154,78,All
633790000,48,0.6153846153846154,78,All
633800000,48,0.6153846153846154,78,All
633810000,48,0.6153846153846154,78,All
633820000,48,0.6153846153846154,78,All
633830000,48,0.6153846153846154,78,All
633840000,48,0.6153846153846154,78,All
633850000,48,0.6153846153846154,78,All
633860000,48,0.6153846153846154,78,All
633870000,48,0.6153846153846154,78,All
633880000,48,0.6153846153846154,78,All
633890000,48,0.6153846153846154,78,All
633900000,48,0.6153846153846154,78,All
633910000,48,0.6153846153846154,78,All
633920000,48,0.6153846153846154,78,All
633930000,48,0.6153846153846154,78,All
633940000,48,0.6153846153846154,78,All
633950000,48,0.6153846153846154,78,All
633960000,48,0.6153846153846154,78,All
633970000,48,0.6153846153846154,78,All
633980000,48,0.6153846153846154,78,All
633990000,48,0.6153846153846154,78,All
634000000,48,0.6153846153846154,78,All
634010000,48,0.6153846153846154,78,All
634020000,48,0.6153846153846154,78,All
634030000,48,0.6153846153846154,78,All
634040000,48,0.6153846153846154,78,All
634050000,48,0.6153846153846154,78,All
634060000,48,0.6153846153846154,78,All
634070000,48,0.6153846153846154,78,All
634080000,48,0.6153846153846154,78,All
634090000,48,0.6153846153846154,78,All
634100000,48,0.6153846153846154,78,All
634110000,48,0.6153846153846154,78,All
634120000,48,0.6153846153846154,78,All
634130000,48,0.6153846153846154,78,All
634140000,48,0.6153846153846154,78,All
634150000,48,0.6153846153846154,78,All
634160000,48,0.6153846153846154,78,All
634170000,48,0.6153846153846154,78,All
634180000,48,0.6153846153846154,78,All
634190000,48,0.6153846153846154,78,All
634200000,48,0.6153846153846154,78,All
634210000,48,0.6153846153846154,78,All
634220000,48,0.6153846153846154,78,All
634230000,48,0.6153846153846154,78,All
634240000,48,0.6153846153846154,78,All
634250000,48,0.6153846153846154,78,All
634260000,48,0.6153846153846154,78,All
634270000,48,0.6153846153846154,78,All
634280000,48,0.6153846153846154,78,All
634290000,48,0.6153846153846154,78,All
634300000,48,0.6153846153846154,78,All
634310000,48,0.6153846153846154,78,All
634320000,48,0.6153846153846154,78,All
634330000,48,0.6153846153846154,78,All
634340000,48,0.6153846153846154,78,All
634350000,48,0.6153846153846154,78,All
634360000,48,0.6153846153846154,78,All
634370000,48,0.6153846153846154,78,All
634380000,48,0.6153846153846154,78,All
634390000,48,0.6153846153846154,78,All
634400000,48,0.6153846153846154,78,All
634410000,48,0.6153846153846154,78,All
634420000,48,0.6153846153846154,78,All
634430000,48,0.6153846153846154,78,All
634440000,48,0.6153846153846154,78,All
634450000,48,0.6153846153846154,78,All
634460000,48,0.6153846153846154,78,All
634470000,48,0.6153846153846154,78,All
634480000,48,0.6153846153846154,78,All
634490000,48,0.6153846153846154,78,All
634500000,48,0.6153846153846154,78,All
634510000,48,0.6153846153846154,78,All
634520000,48,0.6153846153846154,78,All
634530000,48,0.6153846153846154,78,All
634540000,48,0.6153846153846154,78,All
634550000,48,0.6153846153846154,78,All
634560000,48,0.6153846153846154,78,All
634570000,48,0.6153846153846154,78,All
634580000,48,0.6153846153846154,78,All
634590000,48,0.6153846153846154,78,All
634600000,48,0.6153846153846154,78,All
634610000,48,0.6153846153846154,78,All
634620000,48,0.6153846153846154,78,All
634630000,48,0.6153846153846154,78,All
634640000,48,0.6153846153846154,78,All
634650000,48,0.6153846153846154,78,All
634660000,48,0.6153846153846154,78,All
634670000,48,0.6153846153846154,78,All
634680000,48,0.6153846153846154,78,All
634690000,48,0.6153846153846154,78,All
634700000,48,0.6153846153846154,78,All
634710000,48,0.6153846153846154,78,All
634720000,48,0.6153846153846154,78,All
634730000,48,0.6153846153846154,78,All
634740000,48,0.6153846153846154,78,All
634750000,48,0.6153846153846154,78,All
634760000,48,0.6153846153846154,78,All
634770000,48,0.6153846153846154,78,All
634780000,48,0.6153846153846154,78,All
634790000,48,0.6153846153846154,78,All
634800000,48,0.6153846153846154,78,All
634810000,48,0.6153846153846154,78,All
634820000,48,0.6153846153846154,78,All
634830000,48,0.6153846153846154,78,All
634840000,48,0.6153846153846154,78,All
634850000,48,0.6153846153846154,78,All
634860000,48,0.6153846153846154,78,All
634870000,48,0.6153846153846154,78,All
634880000,48,0.6153846153846154,78,All
634890000,48,0.6153846153846154,78,All
634900000,48,0.6153846153846154,78,All
634910000,48,0.6153846153846154,78,All
634920000,48,0.6153846153846154,78,All
634930000,48,0.6153846153846154,78,All
634940000,48,0.6153846153846154,78,All
634950000,48,0.6153846153846154,78,All
634960000,48,0.6153846153846154,78,All
634970000,48,0.6153846153846154,78,All
634980000,48,0.6153846153846154,78,All
634990000,48,0.6153846153846154,78,All
635000000,48,0.6153846153846154,78,All
635010000,48,0.6153846153846154,78,All
635020000,48,0.6153846153846154,78,All
635030000,48,0.6153846153846154,78,All
635040000,48,0.6153846153846154,78,All
635050000,48,0.6153846153846154,78,All
635060000,48,0.6153846153846154,78,All
635070000,48,0.6153846153846154,78,All
635080000,48,0.6153846153846154,78,All
635090000,48,0.6153846153846154,78,All
635100000,48,0.6153846153846154,78,All
635110000,48,0.6153846153846154,78,All
635120000,48,0.6153846153846154,78,All
635130000,48,0.6153846153846154,78,All
635140000,48,0.6153846153846154,78,All
635150000,48,0.6153846153846154,78,All
635160000,48,0.6153846153846154,78,All
635170000,48,0.6153846153846154,78,All
635180000,48,0.6153846153846154,78,All
635190000,48,0.6153846153846154,78,All
635200000,48,0.6153846153846154,78,All
635210000,48,0.6153846153846154,78,All
635220000,48,0.6153846153846154,78,All
635230000,48,0.6153846153846154,78,All
635240000,48,0.6153846153846154,78,All
635250000,48,0.6153846153846154,78,All
635260000,48,0.6153846153846154,78,All
635270000,48,0.6153846153846154,78,All
635280000,48,0.6153846153846154,78,All
635290000,48,0.6153846153846154,78,All
635300000,48,0.6153846153846154,78,All
635310000,48,0.6153846153846154,78,All
635320000,48,0.6153846153846154,78,All
635330000,48,0.6153846153846154,78,All
635340000,48,0.6153846153846154,78,All
635350000,48,0.6153846153846154,78,All
635360000,48,0.6153846153846154,78,All
635370000,48,0.6153846153846154,78,All
635380000,48,0.6153846153846154,78,All
635390000,48,0.6153846153846154,78,All
635400000,48,0.6153846153846154,78,All
635410000,48,0.6153846153846154,78,All
