"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
81940000,10,0.476190476190476,21
81950000,10,0.476190476190476,21
81960000,10,0.476190476190476,21
81970000,10,0.476190476190476,21
81980000,10,0.476190476190476,21
81990000,10,0.476190476190476,21
8.2e+07,10,0.476190476190476,21
82010000,10,0.476190476190476,21
82020000,10,0.476190476190476,21
82030000,10,0.476190476190476,21
82040000,10,0.476190476190476,21
82050000,10,0.476190476190476,21
82060000,10,0.476190476190476,21
82070000,10,0.476190476190476,21
82080000,10,0.476190476190476,21
82090000,10,0.476190476190476,21
82100000,10,0.476190476190476,21
82110000,10,0.476190476190476,21
82120000,10,0.476190476190476,21
82130000,10,0.476190476190476,21
82140000,10,0.476190476190476,21
82150000,10,0.476190476190476,21
82160000,10,0.476190476190476,21
82170000,10,0.476190476190476,21
82180000,10,0.476190476190476,21
82190000,10,0.476190476190476,21
82200000,10,0.476190476190476,21
82210000,10,0.476190476190476,21
82220000,10,0.476190476190476,21
82230000,10,0.476190476190476,21
82240000,10,0.476190476190476,21
82250000,10,0.476190476190476,21
82260000,10,0.476190476190476,21
82270000,10,0.476190476190476,21
82280000,10,0.476190476190476,21
82290000,10,0.476190476190476,21
82300000,10,0.476190476190476,21
82310000,10,0.476190476190476,21
82320000,10,0.476190476190476,21
82330000,10,0.476190476190476,21
82340000,10,0.476190476190476,21
82350000,10,0.476190476190476,21
82360000,10,0.476190476190476,21
82370000,10,0.476190476190476,21
82380000,10,0.476190476190476,21
82390000,10,0.476190476190476,21
82400000,10,0.476190476190476,21
82410000,10,0.476190476190476,21
82420000,10,0.476190476190476,21
82430000,10,0.476190476190476,21
82440000,10,0.476190476190476,21
82450000,10,0.476190476190476,21
82460000,10,0.476190476190476,21
82470000,10,0.476190476190476,21
82480000,10,0.476190476190476,21
82490000,10,0.476190476190476,21
82500000,10,0.476190476190476,21
82510000,10,0.476190476190476,21
82520000,10,0.476190476190476,21
82530000,10,0.476190476190476,21
82540000,10,0.476190476190476,21
82550000,10,0.476190476190476,21
82560000,10,0.476190476190476,21
82570000,10,0.476190476190476,21
82580000,10,0.476190476190476,21
82590000,10,0.476190476190476,21
82600000,10,0.476190476190476,21
82610000,10,0.476190476190476,21
82620000,10,0.476190476190476,21
82630000,10,0.476190476190476,21
82640000,10,0.476190476190476,21
82650000,10,0.476190476190476,21
82660000,10,0.476190476190476,21
82670000,10,0.476190476190476,21
82680000,10,0.476190476190476,21
82690000,10,0.476190476190476,21
82700000,10,0.476190476190476,21
82710000,10,0.476190476190476,21
82720000,10,0.476190476190476,21
82730000,10,0.476190476190476,21
82740000,10,0.476190476190476,21
82750000,10,0.476190476190476,21
82760000,10,0.476190476190476,21
82770000,10,0.476190476190476,21
82780000,10,0.476190476190476,21
82790000,10,0.476190476190476,21
82800000,10,0.476190476190476,21
82810000,10,0.476190476190476,21
82820000,10,0.476190476190476,21
82830000,10,0.476190476190476,21
82840000,10,0.476190476190476,21
82850000,10,0.476190476190476,21
82860000,10,0.476190476190476,21
82870000,10,0.476190476190476,21
82880000,10,0.476190476190476,21
82890000,10,0.476190476190476,21
82900000,10,0.476190476190476,21
82910000,10,0.476190476190476,21
82920000,10,0.476190476190476,21
82930000,10,0.476190476190476,21
82940000,10,0.476190476190476,21
82950000,10,0.476190476190476,21
82960000,10,0.476190476190476,21
82970000,10,0.476190476190476,21
82980000,10,0.476190476190476,21
82990000,10,0.476190476190476,21
8.3e+07,10,0.476190476190476,21
83010000,10,0.476190476190476,21
83020000,10,0.476190476190476,21
83030000,10,0.476190476190476,21
83040000,10,0.476190476190476,21
83050000,10,0.476190476190476,21
83060000,10,0.476190476190476,21
83070000,10,0.476190476190476,21
83080000,10,0.476190476190476,21
83090000,10,0.476190476190476,21
83100000,10,0.476190476190476,21
83110000,10,0.476190476190476,21
83120000,10,0.476190476190476,21
83130000,10,0.476190476190476,21
83140000,10,0.476190476190476,21
83150000,10,0.476190476190476,21
83160000,10,0.476190476190476,21
83170000,10,0.476190476190476,21
83180000,10,0.476190476190476,21
83190000,10,0.476190476190476,21
83200000,10,0.476190476190476,21
83210000,10,0.476190476190476,21
83220000,10,0.476190476190476,21
83230000,10,0.476190476190476,21
83240000,10,0.476190476190476,21
83250000,10,0.476190476190476,21
83260000,10,0.476190476190476,21
83270000,10,0.476190476190476,21
83280000,10,0.476190476190476,21
83290000,10,0.476190476190476,21
83300000,10,0.476190476190476,21
83310000,10,0.476190476190476,21
83320000,10,0.476190476190476,21
83330000,10,0.476190476190476,21
83340000,10,0.476190476190476,21
83350000,10,0.476190476190476,21
83360000,10,0.476190476190476,21
83370000,10,0.476190476190476,21
83380000,10,0.476190476190476,21
83390000,10,0.476190476190476,21
83400000,10,0.476190476190476,21
83410000,10,0.476190476190476,21
83420000,10,0.476190476190476,21
83430000,10,0.476190476190476,21
83440000,10,0.476190476190476,21
83450000,10,0.476190476190476,21
83460000,10,0.476190476190476,21
83470000,10,0.476190476190476,21
83480000,10,0.476190476190476,21
83490000,10,0.476190476190476,21
83500000,10,0.476190476190476,21
83510000,10,0.476190476190476,21
83520000,10,0.476190476190476,21
83530000,10,0.476190476190476,21
83540000,10,0.476190476190476,21
83550000,10,0.476190476190476,21
83560000,10,0.476190476190476,21
83570000,10,0.476190476190476,21
83580000,10,0.476190476190476,21
83590000,10,0.476190476190476,21
83600000,10,0.476190476190476,21
83610000,10,0.476190476190476,21
83620000,10,0.476190476190476,21
83630000,10,0.476190476190476,21
83640000,10,0.476190476190476,21
83650000,10,0.476190476190476,21
83660000,10,0.476190476190476,21
83670000,10,0.476190476190476,21
83680000,10,0.476190476190476,21
83690000,10,0.476190476190476,21
83700000,10,0.476190476190476,21
83710000,10,0.476190476190476,21
83720000,10,0.476190476190476,21
83730000,10,0.476190476190476,21
83740000,10,0.476190476190476,21
83750000,10,0.476190476190476,21
83760000,10,0.476190476190476,21
83770000,10,0.476190476190476,21
83780000,10,0.476190476190476,21
83790000,10,0.476190476190476,21
83800000,10,0.476190476190476,21
83810000,10,0.476190476190476,21
83820000,10,0.476190476190476,21
83830000,10,0.476190476190476,21
83840000,10,0.476190476190476,21
83850000,10,0.476190476190476,21
83860000,10,0.476190476190476,21
83870000,10,0.476190476190476,21
83880000,10,0.476190476190476,21
83890000,10,0.476190476190476,21
83900000,10,0.476190476190476,21
83910000,10,0.476190476190476,21
83920000,10,0.476190476190476,21
83930000,10,0.476190476190476,21
83940000,10,0.476190476190476,21
83950000,10,0.476190476190476,21
83960000,10,0.476190476190476,21
83970000,10,0.476190476190476,21
83980000,10,0.476190476190476,21
83990000,10,0.476190476190476,21
8.4e+07,10,0.476190476190476,21
84010000,10,0.476190476190476,21
84020000,10,0.476190476190476,21
84030000,10,0.476190476190476,21
84040000,10,0.476190476190476,21
84050000,10,0.476190476190476,21
84060000,10,0.476190476190476,21
84070000,10,0.476190476190476,21
84080000,10,0.476190476190476,21
84090000,10,0.476190476190476,21
84100000,10,0.476190476190476,21
84110000,10,0.476190476190476,21
84120000,10,0.476190476190476,21
84130000,10,0.476190476190476,21
84140000,10,0.476190476190476,21
84150000,10,0.476190476190476,21
84160000,10,0.476190476190476,21
84170000,10,0.476190476190476,21
84180000,10,0.476190476190476,21
84190000,10,0.476190476190476,21
84200000,10,0.476190476190476,21
84210000,10,0.476190476190476,21
84220000,10,0.476190476190476,21
84230000,10,0.476190476190476,21
84240000,10,0.476190476190476,21
84250000,10,0.476190476190476,21
84260000,10,0.476190476190476,21
84270000,10,0.476190476190476,21
84280000,10,0.476190476190476,21
84290000,10,0.476190476190476,21
84300000,10,0.476190476190476,21
84310000,10,0.476190476190476,21
84320000,10,0.476190476190476,21
84330000,10,0.476190476190476,21
84340000,10,0.476190476190476,21
84350000,10,0.476190476190476,21
84360000,10,0.476190476190476,21
84370000,10,0.476190476190476,21
84380000,10,0.476190476190476,21
84390000,10,0.476190476190476,21
84400000,10,0.476190476190476,21
84410000,10,0.476190476190476,21
84420000,10,0.476190476190476,21
84430000,10,0.476190476190476,21
84440000,10,0.476190476190476,21
84450000,10,0.476190476190476,21
84460000,10,0.476190476190476,21
84470000,10,0.476190476190476,21
84480000,10,0.476190476190476,21
84490000,10,0.476190476190476,21
84500000,10,0.476190476190476,21
84510000,10,0.476190476190476,21
84520000,10,0.476190476190476,21
84530000,10,0.476190476190476,21
84540000,10,0.476190476190476,21
84550000,10,0.476190476190476,21
84560000,10,0.476190476190476,21
84570000,10,0.476190476190476,21
84580000,10,0.476190476190476,21
84590000,10,0.476190476190476,21
84600000,10,0.476190476190476,21
84610000,10,0.476190476190476,21
84620000,10,0.476190476190476,21
84630000,10,0.476190476190476,21
84640000,10,0.476190476190476,21
84650000,10,0.476190476190476,21
84660000,10,0.476190476190476,21
84670000,10,0.476190476190476,21
84680000,10,0.476190476190476,21
84690000,10,0.476190476190476,21
84700000,10,0.476190476190476,21
84710000,10,0.476190476190476,21
84720000,10,0.476190476190476,21
84730000,10,0.476190476190476,21
84740000,10,0.476190476190476,21
84750000,10,0.476190476190476,21
84760000,10,0.476190476190476,21
84770000,10,0.476190476190476,21
84780000,10,0.476190476190476,21
84790000,10,0.476190476190476,21
84800000,10,0.476190476190476,21
84810000,10,0.476190476190476,21
84820000,10,0.476190476190476,21
84830000,10,0.476190476190476,21
84840000,10,0.476190476190476,21
84850000,10,0.476190476190476,21
84860000,10,0.476190476190476,21
84870000,10,0.476190476190476,21
84880000,10,0.476190476190476,21
84890000,10,0.476190476190476,21
84900000,10,0.476190476190476,21
84910000,10,0.476190476190476,21
84920000,10,0.476190476190476,21
84930000,10,0.476190476190476,21
84940000,10,0.476190476190476,21
84950000,10,0.476190476190476,21
84960000,10,0.476190476190476,21
84970000,10,0.476190476190476,21
84980000,10,0.476190476190476,21
84990000,10,0.476190476190476,21
8.5e+07,10,0.476190476190476,21
85010000,10,0.476190476190476,21
85020000,10,0.476190476190476,21
85030000,10,0.476190476190476,21
85040000,10,0.476190476190476,21
85050000,10,0.476190476190476,21
85060000,10,0.476190476190476,21
85070000,10,0.476190476190476,21
85080000,10,0.476190476190476,21
85090000,10,0.476190476190476,21
85100000,10,0.476190476190476,21
85110000,10,0.476190476190476,21
85120000,10,0.476190476190476,21
85130000,10,0.476190476190476,21
85140000,10,0.476190476190476,21
85150000,10,0.476190476190476,21
85160000,10,0.476190476190476,21
85170000,10,0.476190476190476,21
85180000,10,0.476190476190476,21
85190000,10,0.476190476190476,21
85200000,10,0.476190476190476,21
85210000,10,0.476190476190476,21
85220000,10,0.476190476190476,21
85230000,10,0.476190476190476,21
85240000,10,0.476190476190476,21
85250000,10,0.476190476190476,21
85260000,10,0.476190476190476,21
85270000,10,0.476190476190476,21
85280000,10,0.476190476190476,21
85290000,10,0.476190476190476,21
85300000,10,0.476190476190476,21
85310000,10,0.476190476190476,21
85320000,10,0.476190476190476,21
85330000,10,0.476190476190476,21
85340000,10,0.476190476190476,21
85350000,10,0.476190476190476,21
85360000,10,0.476190476190476,21
85370000,10,0.476190476190476,21
85380000,10,0.476190476190476,21
85390000,10,0.476190476190476,21
85400000,10,0.476190476190476,21
85410000,10,0.476190476190476,21
85420000,10,0.476190476190476,21
85430000,10,0.476190476190476,21
85440000,10,0.476190476190476,21
85450000,10,0.476190476190476,21
85460000,10,0.476190476190476,21
85470000,10,0.476190476190476,21
85480000,10,0.476190476190476,21
85490000,10,0.476190476190476,21
85500000,10,0.476190476190476,21
85510000,10,0.476190476190476,21
85520000,10,0.476190476190476,21
85530000,10,0.476190476190476,21
85540000,10,0.476190476190476,21
85550000,10,0.476190476190476,21
85560000,10,0.476190476190476,21
85570000,10,0.476190476190476,21
85580000,10,0.476190476190476,21
85590000,10,0.476190476190476,21
85600000,10,0.476190476190476,21
85610000,10,0.476190476190476,21
85620000,10,0.476190476190476,21
85630000,10,0.476190476190476,21
85640000,10,0.476190476190476,21
85650000,10,0.476190476190476,21
85660000,10,0.476190476190476,21
85670000,10,0.476190476190476,21
85680000,10,0.476190476190476,21
85690000,10,0.476190476190476,21
85700000,10,0.476190476190476,21
85710000,10,0.476190476190476,21
85720000,10,0.476190476190476,21
85730000,10,0.476190476190476,21
85740000,10,0.476190476190476,21
85750000,10,0.476190476190476,21
85760000,10,0.476190476190476,21
85770000,10,0.476190476190476,21
85780000,10,0.476190476190476,21
85790000,10,0.476190476190476,21
85800000,10,0.476190476190476,21
85810000,10,0.476190476190476,21
85820000,10,0.476190476190476,21
85830000,10,0.476190476190476,21
85840000,10,0.476190476190476,21
85850000,10,0.476190476190476,21
85860000,10,0.476190476190476,21
85870000,10,0.476190476190476,21
85880000,10,0.476190476190476,21
85890000,10,0.476190476190476,21
85900000,10,0.476190476190476,21
85910000,10,0.476190476190476,21
85920000,10,0.476190476190476,21
85930000,10,0.476190476190476,21
85940000,10,0.476190476190476,21
85950000,10,0.476190476190476,21
85960000,10,0.476190476190476,21
85970000,10,0.476190476190476,21
85980000,10,0.476190476190476,21
85990000,10,0.476190476190476,21
8.6e+07,10,0.476190476190476,21
86010000,10,0.476190476190476,21
86020000,10,0.476190476190476,21
86030000,10,0.476190476190476,21
86040000,10,0.476190476190476,21
86050000,10,0.476190476190476,21
86060000,10,0.476190476190476,21
86070000,10,0.476190476190476,21
86080000,10,0.476190476190476,21
86090000,10,0.476190476190476,21
86100000,10,0.476190476190476,21
86110000,10,0.476190476190476,21
86120000,10,0.476190476190476,21
86130000,10,0.476190476190476,21
86140000,10,0.476190476190476,21
86150000,10,0.476190476190476,21
86160000,10,0.476190476190476,21
86170000,10,0.476190476190476,21
86180000,10,0.476190476190476,21
86190000,10,0.476190476190476,21
86200000,10,0.476190476190476,21
86210000,10,0.476190476190476,21
86220000,10,0.476190476190476,21
86230000,10,0.476190476190476,21
86240000,10,0.476190476190476,21
86250000,10,0.476190476190476,21
86260000,10,0.476190476190476,21
86270000,10,0.476190476190476,21
86280000,10,0.476190476190476,21
86290000,10,0.476190476190476,21
86300000,10,0.476190476190476,21
86310000,10,0.476190476190476,21
86320000,10,0.476190476190476,21
86330000,10,0.476190476190476,21
86340000,10,0.476190476190476,21
86350000,10,0.476190476190476,21
86360000,10,0.476190476190476,21
86370000,10,0.476190476190476,21
86380000,10,0.476190476190476,21
86390000,10,0.476190476190476,21
86400000,10,0.476190476190476,21
86410000,10,0.476190476190476,21
86420000,10,0.476190476190476,21
86430000,10,0.476190476190476,21
86440000,10,0.476190476190476,21
86450000,10,0.476190476190476,21
86460000,10,0.476190476190476,21
86470000,10,0.476190476190476,21
86480000,10,0.476190476190476,21
86490000,10,0.476190476190476,21
86500000,10,0.476190476190476,21
86510000,10,0.476190476190476,21
86520000,10,0.476190476190476,21
86530000,10,0.476190476190476,21
86540000,10,0.476190476190476,21
86550000,10,0.476190476190476,21
86560000,10,0.476190476190476,21
86570000,10,0.476190476190476,21
86580000,10,0.476190476190476,21
86590000,10,0.476190476190476,21
86600000,10,0.476190476190476,21
86610000,10,0.476190476190476,21
86620000,10,0.476190476190476,21
86630000,10,0.476190476190476,21
86640000,10,0.476190476190476,21
86650000,10,0.476190476190476,21
86660000,10,0.476190476190476,21
86670000,10,0.476190476190476,21
86680000,10,0.476190476190476,21
86690000,10,0.476190476190476,21
86700000,10,0.476190476190476,21
86710000,10,0.476190476190476,21
86720000,10,0.476190476190476,21
86730000,10,0.476190476190476,21
86740000,10,0.476190476190476,21
86750000,10,0.476190476190476,21
86760000,10,0.476190476190476,21
86770000,10,0.476190476190476,21
86780000,10,0.476190476190476,21
86790000,10,0.476190476190476,21
86800000,10,0.476190476190476,21
86810000,10,0.476190476190476,21
86820000,10,0.476190476190476,21
86830000,10,0.476190476190476,21
86840000,10,0.476190476190476,21
86850000,10,0.476190476190476,21
86860000,10,0.476190476190476,21
86870000,10,0.476190476190476,21
86880000,10,0.476190476190476,21
86890000,10,0.476190476190476,21
86900000,10,0.476190476190476,21
86910000,10,0.476190476190476,21
86920000,10,0.476190476190476,21
86930000,10,0.476190476190476,21
86940000,10,0.476190476190476,21
86950000,10,0.476190476190476,21
86960000,10,0.476190476190476,21
86970000,10,0.476190476190476,21
86980000,10,0.476190476190476,21
86990000,10,0.476190476190476,21
8.7e+07,10,0.476190476190476,21
87010000,10,0.476190476190476,21
87020000,10,0.476190476190476,21
87030000,10,0.476190476190476,21
87040000,10,0.476190476190476,21
87050000,10,0.476190476190476,21
87060000,10,0.476190476190476,21
87070000,10,0.476190476190476,21
87080000,10,0.476190476190476,21
87090000,10,0.476190476190476,21
87100000,10,0.476190476190476,21
87110000,10,0.476190476190476,21
87120000,10,0.476190476190476,21
87130000,10,0.476190476190476,21
87140000,10,0.476190476190476,21
87150000,10,0.476190476190476,21
87160000,10,0.476190476190476,21
87170000,10,0.476190476190476,21
87180000,10,0.476190476190476,21
87190000,10,0.476190476190476,21
87200000,10,0.476190476190476,21
87210000,10,0.476190476190476,21
87220000,10,0.476190476190476,21
87230000,10,0.476190476190476,21
87240000,10,0.476190476190476,21
87250000,10,0.476190476190476,21
87260000,10,0.476190476190476,21
87270000,10,0.476190476190476,21
87280000,10,0.476190476190476,21
87290000,10,0.476190476190476,21
87300000,10,0.476190476190476,21
87310000,10,0.476190476190476,21
87320000,10,0.476190476190476,21
87330000,10,0.476190476190476,21
87340000,10,0.476190476190476,21
87350000,10,0.476190476190476,21
87360000,10,0.476190476190476,21
87370000,10,0.476190476190476,21
87380000,10,0.476190476190476,21
87390000,10,0.476190476190476,21
87400000,10,0.476190476190476,21
87410000,10,0.476190476190476,21
87420000,10,0.476190476190476,21
87430000,10,0.476190476190476,21
87440000,10,0.476190476190476,21
87450000,10,0.476190476190476,21
87460000,10,0.476190476190476,21
87470000,10,0.476190476190476,21
87480000,10,0.476190476190476,21
87490000,10,0.476190476190476,21
87500000,10,0.476190476190476,21
87510000,10,0.476190476190476,21
87520000,10,0.476190476190476,21
87530000,10,0.476190476190476,21
87540000,10,0.476190476190476,21
87550000,10,0.476190476190476,21
87560000,10,0.476190476190476,21
87570000,10,0.476190476190476,21
87580000,10,0.476190476190476,21
87590000,10,0.476190476190476,21
87600000,10,0.476190476190476,21
87610000,10,0.476190476190476,21
87620000,10,0.476190476190476,21
87630000,10,0.476190476190476,21
87640000,10,0.476190476190476,21
87650000,10,0.476190476190476,21
87660000,10,0.476190476190476,21
87670000,10,0.476190476190476,21
87680000,10,0.476190476190476,21
87690000,10,0.476190476190476,21
87700000,10,0.476190476190476,21
87710000,10,0.476190476190476,21
87720000,10,0.476190476190476,21
87730000,10,0.476190476190476,21
87740000,10,0.476190476190476,21
87750000,10,0.476190476190476,21
87760000,10,0.476190476190476,21
87770000,10,0.476190476190476,21
87780000,10,0.476190476190476,21
87790000,10,0.476190476190476,21
87800000,10,0.476190476190476,21
87810000,10,0.476190476190476,21
87820000,10,0.476190476190476,21
87830000,10,0.476190476190476,21
87840000,10,0.476190476190476,21
87850000,10,0.476190476190476,21
87860000,10,0.476190476190476,21
87870000,10,0.476190476190476,21
87880000,10,0.476190476190476,21
87890000,10,0.476190476190476,21
87900000,10,0.476190476190476,21
87910000,10,0.476190476190476,21
87920000,10,0.476190476190476,21
87930000,10,0.476190476190476,21
87940000,10,0.476190476190476,21
87950000,10,0.476190476190476,21
87960000,10,0.476190476190476,21
87970000,10,0.476190476190476,21
87980000,10,0.476190476190476,21
87990000,10,0.476190476190476,21
8.8e+07,10,0.476190476190476,21
88010000,10,0.476190476190476,21
