,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
1072,1072,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Fiji,FJ,2015,SUCCESS,Setareki Hughes,75000.0,False,Found in Curr Season,False,Setareki Hughes,8 Setareki Hughes,single
1073,1073,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Fiji,FJ,2015,SUCCESS,Saula Waqa,25000.0,False,Found in Curr Season,False,Saula Waqa,15 Saula Waqa,single
1074,1074,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Fiji,FJ,2015,SUCCESS,Iosefo Verevou,50000.0,False,Found in Curr Season,False,Iosefo Verevou,9 Iosefo Verevou,single
1075,1075,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Akramzhon Komilov,300000.0,False,Found in Curr Season,False,Akramzhon Komilov,6 Akramzhon Komilov,single
1076,1076,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Rustam Ashurmatov,200000.0,False,Only After,False,Rustam Ashurmatov,2 Rustam Ashurmatov,single
1077,1077,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Javokhir Sokhibov,300000.0,False,Found in Curr Season,False,Javokhir Sokhibov,8 Javokhir Sokhibov,single
1078,1078,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Otabek Shukurov,275000.0,False,Found in Curr Season,False,Otabek Shukurov,10 Otabek Shukurov,single
1079,1079,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Dostonbek Khamdamov,300000.0,False,Found in Curr Season,False,Dostonbek Khamdamov,17 Dostonbek Khamdamov,single
1080,1080,U-20 World Cup_149,U-20 World Cup 2015,Fiji U20 vs Uzbekistan U20,2015-06-07,Uzbekistan,UZ,2015,SUCCESS,Eldor Shomurodov,400000.0,False,Found in Curr Season,False,Eldor Shomurodov,9 Eldor Shomurodov,single
1081,1081,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Uruguay,UY,2023,FAIL - MANUAL,Alan Matturro,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Alan Matturro,13 Alan Matturro,single
1082,1082,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Uruguay,UY,2023,FAIL - MANUAL,Rodrigo Chagas,0.0,True,Did Not Find in any Season,False,Rodrigo Chagas,8 Rodrigo Chagas,single
1083,1083,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Uruguay,UY,2023,FAIL - MANUAL,Damián García,0.0,True,Did Not Find in any Season,False,Damián García,14 Damián García,single
1084,1084,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Uruguay,UY,2023,FAIL - MANUAL,Franco González,0.0,True,Did Not Find in any Season,False,Franco González,10 Franco González,single
1085,1085,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Uruguay,UY,2023,FAIL - MANUAL,Juan Cruz de los Santos,0.0,True,Did Not Find in any Season,False,Juan Cruz de los Santos,11 Juan Cruz de los Santos,single
1086,1086,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Sebastiano Desplanches,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Sebastiano Desplanches,1 Sebastiano Desplanches,single
1087,1087,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Daniele Ghilardi,0.0,True,Did Not Find in any Season,False,Daniele Ghilardi,5 Daniele Ghilardi,single
1088,1088,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,SUCCESS,Gabriele Guarino,800000.0,False,Found in Curr Season,False,Gabriele Guarino,14 Gabriele Guarino,single
1089,1089,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Samuel Giovane,0.0,True,Did Not Find in any Season,False,Samuel Giovane,6 Samuel Giovane,single
1090,1090,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Riccardo Turicchia,0.0,True,Did Not Find in any Season,False,Riccardo Turicchia,3 Riccardo Turicchia,single
1091,1091,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Giacomo Faticanti,0.0,True,Did Not Find in any Season,False,Giacomo Faticanti,16 Giacomo Faticanti,single
1092,1092,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Matteo Prati,0.0,True,Did Not Find in any Season,False,Matteo Prati,4 Matteo Prati,single
1093,1093,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Cesare Casadei,0.0,True,Did Not Find in any Season,False,Cesare Casadei,8 Cesare Casadei,single
1094,1094,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,SUCCESS,Tommaso Baldanzi,15000000.0,False,Found in Curr Season,False,Tommaso Baldanzi,10 Tommaso Baldanzi,single
1095,1095,U-20 World Cup_0,U-20 World Cup 2023,Uruguay U20 vs Italy U20,2023-06-11,Italy,IT,2023,FAIL - MANUAL,Giuseppe Ambrosino,0.0,True,Did Not Find in any Season,False,Giuseppe Ambrosino,9 Giuseppe Ambrosino,single
1096,1096,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Ofek Melika,0.0,True,Did Not Find in any Season,False,Ofek Melika,18 Ofek Melika,single
1097,1097,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Hadar Fuchs,0.0,True,Did Not Find in any Season,False,Hadar Fuchs,19 Hadar Fuchs,single
1098,1098,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Roy Nawi,0.0,True,Did Not Find in any Season,False,Roy Nawi,14 Roy Nawi,single
1099,1099,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Shon Edri,0.0,True,Did Not Find in any Season,False,Shon Edri,5 Shon Edri,single
1100,1100,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Ilay Feingold,0.0,True,Did Not Find in any Season,False,Ilay Feingold,2 Ilay Feingold,single
1101,1101,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,El Yam Kancepolsky,0.0,True,Did Not Find in any Season,False,El Yam Kancepolsky,6 El Yam Kancepolsky,single
1102,1102,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Ilay Madmon,0.0,True,Did Not Find in any Season,False,Ilay Madmon,8 Ilay Madmon,single
1103,1103,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Tai Abed,0.0,True,Did Not Find in any Season,False,Tai Abed,15 Tai Abed,single
1104,1104,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Hamza Shibli,0.0,True,Did Not Find in any Season,False,Hamza Shibli,11 Hamza Shibli,single
1105,1105,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,Israel,IL,2023,FAIL - MANUAL,Ran Binyamin,0.0,True,Did Not Find in any Season,False,Ran Binyamin,16 Ran Binyamin,single
1106,1106,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Jun-hong Kim,0.0,True,Did Not Find in any Season,False,Jun-hong Kim,1 Jun-hong Kim,single
1107,1107,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Seok-hyeon Choi,0.0,True,Did Not Find in any Season,False,Seok-hyeon Choi,4 Seok-hyeon Choi,single
1108,1108,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Seo-joon Bae,0.0,True,Did Not Find in any Season,False,Seo-joon Bae,19 Seo-joon Bae,single
1109,1109,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Chang-woo Park,0.0,True,Did Not Find in any Season,False,Chang-woo Park,2 Chang-woo Park,single
1110,1110,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Chan-wook Lee,0.0,True,Did Not Find in any Season,False,Chan-wook Lee,5 Chan-wook Lee,single
1111,1111,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Seung-won Lee,0.0,True,Did Not Find in any Season,False,Seung-won Lee,8 Seung-won Lee,single
1112,1112,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Ji-han Lee,0.0,True,Did Not Find in any Season,False,Ji-han Lee,17 Ji-han Lee,single
1113,1113,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Jun-ho Bae,0.0,True,Did Not Find in any Season,False,Jun-ho Bae,10 Jun-ho Bae,single
1114,1114,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Sang-yun Kang,0.0,True,Did Not Find in any Season,False,Sang-yun Kang,14 Sang-yun Kang,single
1115,1115,U-20 World Cup_1,U-20 World Cup 2023,Israel U20 vs South Korea U20,2023-06-11,South Korea,KR,2023,FAIL - MANUAL,Young-jun Lee,0.0,True,Did Not Find in any Season,False,Young-jun Lee,9 Young-jun Lee,single
1116,1116,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Alan Matturro,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Alan Matturro,13 Alan Matturro,single
1117,1117,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Rodrigo Chagas,0.0,True,Did Not Find in any Season,False,Rodrigo Chagas,8 Rodrigo Chagas,single
1118,1118,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Damián García,0.0,True,Did Not Find in any Season,False,Damián García,14 Damián García,single
1119,1119,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Ignacio Sosa,0.0,True,Did Not Find in any Season,False,Ignacio Sosa,15 Ignacio Sosa,single
1120,1120,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Juan Cruz de los Santos,0.0,True,Did Not Find in any Season,False,Juan Cruz de los Santos,11 Juan Cruz de los Santos,single
1121,1121,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Uruguay,UY,2023,FAIL - MANUAL,Franco González,0.0,True,Did Not Find in any Season,False,Franco González,10 Franco González,single
1122,1122,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Tomer Tzarfati,0.0,True,Did Not Find in any Season,False,Tomer Tzarfati,1 Tomer Tzarfati,single
1123,1123,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Or Israelov,0.0,True,Did Not Find in any Season,False,Or Israelov,3 Or Israelov,single
1124,1124,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Ilay Feingold,0.0,True,Did Not Find in any Season,False,Ilay Feingold,2 Ilay Feingold,single
1125,1125,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,El Yam Kancepolsky,0.0,True,Did Not Find in any Season,False,El Yam Kancepolsky,6 El Yam Kancepolsky,single
1126,1126,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Ilay Madmon,0.0,True,Did Not Find in any Season,False,Ilay Madmon,8 Ilay Madmon,single
1127,1127,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Tai Abed,0.0,True,Did Not Find in any Season,False,Tai Abed,15 Tai Abed,single
1128,1128,U-20 World Cup_2,U-20 World Cup 2023,Uruguay U20 vs Israel U20,2023-06-08,Israel,IL,2023,FAIL - MANUAL,Hamza Shibli,0.0,True,Did Not Find in any Season,False,Hamza Shibli,11 Hamza Shibli,single
1129,1129,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Sebastiano Desplanches,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Sebastiano Desplanches,1 Sebastiano Desplanches,single
1130,1130,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Daniele Ghilardi,0.0,True,Did Not Find in any Season,False,Daniele Ghilardi,5 Daniele Ghilardi,single
1131,1131,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,SUCCESS,Gabriele Guarino,800000.0,False,Found in Curr Season,False,Gabriele Guarino,14 Gabriele Guarino,single
1132,1132,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Riccardo Turicchia,0.0,True,Did Not Find in any Season,False,Riccardo Turicchia,3 Riccardo Turicchia,single
1133,1133,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,SUCCESS,Mattia Zanotti,0.0,False,Only Before,False,Mattia Zanotti,2 Mattia Zanotti,single
1134,1134,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Matteo Prati,0.0,True,Did Not Find in any Season,False,Matteo Prati,4 Matteo Prati,single
1135,1135,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Cesare Casadei,0.0,True,Did Not Find in any Season,False,Cesare Casadei,8 Cesare Casadei,single
1136,1136,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Samuel Giovane,0.0,True,Did Not Find in any Season,False,Samuel Giovane,6 Samuel Giovane,single
1137,1137,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,SUCCESS,Tommaso Baldanzi,15000000.0,False,Found in Curr Season,False,Tommaso Baldanzi,10 Tommaso Baldanzi,single
1138,1138,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Giuseppe Ambrosino,0.0,True,Did Not Find in any Season,False,Giuseppe Ambrosino,9 Giuseppe Ambrosino,single
1139,1139,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,Italy,IT,2023,FAIL - MANUAL,Francesco Pio Esposito,0.0,True,Did Not Find in any Season,False,Francesco Pio Esposito,18 Francesco Pio Esposito,single
1140,1140,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Jun-hong Kim,0.0,True,Did Not Find in any Season,False,Jun-hong Kim,1 Jun-hong Kim,single
1141,1141,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Seok-hyeon Choi,0.0,True,Did Not Find in any Season,False,Seok-hyeon Choi,4 Seok-hyeon Choi,single
1142,1142,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Ye-hoon Choi,0.0,True,Did Not Find in any Season,False,Ye-hoon Choi,13 Ye-hoon Choi,single
1143,1143,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Young-kwang Cho,0.0,True,Did Not Find in any Season,False,Young-kwang Cho,15 Young-kwang Cho,single
1144,1144,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Sang-yun Kang,0.0,True,Did Not Find in any Season,False,Sang-yun Kang,14 Sang-yun Kang,single
1145,1145,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Hyun-bin Park,0.0,True,Did Not Find in any Season,False,Hyun-bin Park,6 Hyun-bin Park,single
1146,1146,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Yong-hak Kim,0.0,True,Did Not Find in any Season,False,Yong-hak Kim,7 Yong-hak Kim,single
1147,1147,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Jun-ho Bae,0.0,True,Did Not Find in any Season,False,Jun-ho Bae,10 Jun-ho Bae,single
1148,1148,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Seung-won Lee,0.0,True,Did Not Find in any Season,False,Seung-won Lee,8 Seung-won Lee,single
1149,1149,U-20 World Cup_3,U-20 World Cup 2023,Italy U20 vs South Korea U20,2023-06-08,South Korea,KR,2023,FAIL - MANUAL,Young-jun Lee,0.0,True,Did Not Find in any Season,False,Young-jun Lee,9 Young-jun Lee,single
1150,1150,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Tomer Tzarfati,0.0,True,Did Not Find in any Season,False,Tomer Tzarfati,1 Tomer Tzarfati,single
1151,1151,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Or Israelov,0.0,True,Did Not Find in any Season,False,Or Israelov,3 Or Israelov,single
1152,1152,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Ilay Feingold,0.0,True,Did Not Find in any Season,False,Ilay Feingold,2 Ilay Feingold,single
1153,1153,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,El Yam Kancepolsky,0.0,True,Did Not Find in any Season,False,El Yam Kancepolsky,6 El Yam Kancepolsky,single
1154,1154,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Ilay Madmon,0.0,True,Did Not Find in any Season,False,Ilay Madmon,8 Ilay Madmon,single
1155,1155,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Tai Abed,0.0,True,Did Not Find in any Season,False,Tai Abed,15 Tai Abed,single
1156,1156,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Israel,IL,2023,FAIL - MANUAL,Ariel Lugassy,0.0,True,Did Not Find in any Season,False,Ariel Lugassy,10 Ariel Lugassy,single
1157,1157,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Brazil,BR,2023,FAIL - MANUAL,Kaique Pereira,0.0,True,Did Not Find in any Season,False,Kaique Pereira,12 Kaique Pereira,single
1158,1158,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Brazil,BR,2023,FAIL - MANUAL,Jean Pedroso,0.0,True,Did Not Find in any Season,False,Jean Pedroso,3 Jean Pedroso,single
1159,1159,U-20 World Cup_4,U-20 World Cup 2023,Israel U20 vs Brazil U20,2023-06-03,Brazil,BR,2023,FAIL - MANUAL,Douglas Mendes,0.0,True,Did Not Find in any Season,False,Douglas Mendes,14 Douglas Mendes,single
