"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
11490000,2,0.5,4
11500000,2,0.5,4
11510000,2,0.5,4
11520000,2,0.5,4
11530000,2,0.5,4
11540000,2,0.5,4
11550000,2,0.5,4
11560000,2,0.5,4
11570000,2,0.5,4
11580000,2,0.5,4
11590000,2,0.5,4
11600000,2,0.5,4
11610000,2,0.5,4
11620000,2,0.5,4
11630000,2,0.5,4
11640000,2,0.5,4
11650000,2,0.5,4
11660000,2,0.5,4
11670000,2,0.5,4
11680000,2,0.5,4
11690000,2,0.5,4
11700000,2,0.5,4
11710000,2,0.5,4
11720000,2,0.5,4
11730000,2,0.5,4
11740000,2,0.5,4
11750000,2,0.5,4
11760000,2,0.5,4
11770000,2,0.5,4
11780000,2,0.5,4
11790000,2,0.5,4
11800000,2,0.5,4
11810000,2,0.5,4
11820000,2,0.5,4
11830000,2,0.5,4
11840000,2,0.5,4
11850000,2,0.5,4
11860000,2,0.5,4
11870000,2,0.5,4
11880000,2,0.5,4
11890000,2,0.5,4
11900000,2,0.5,4
11910000,2,0.5,4
11920000,2,0.5,4
11930000,2,0.5,4
11940000,2,0.5,4
11950000,2,0.5,4
11960000,2,0.5,4
11970000,2,0.5,4
11980000,2,0.5,4
11990000,2,0.5,4
1.2e+07,2,0.5,4
12010000,2,0.5,4
12020000,2,0.5,4
12030000,2,0.5,4
12040000,2,0.5,4
12050000,2,0.5,4
12060000,2,0.5,4
12070000,2,0.5,4
12080000,2,0.5,4
12090000,2,0.5,4
12100000,2,0.5,4
12110000,2,0.5,4
12120000,2,0.5,4
12130000,2,0.5,4
12140000,2,0.5,4
12150000,2,0.5,4
12160000,2,0.5,4
12170000,2,0.5,4
12180000,2,0.5,4
12190000,2,0.5,4
12200000,2,0.5,4
12210000,2,0.5,4
12220000,2,0.5,4
12230000,2,0.5,4
12240000,2,0.5,4
12250000,2,0.5,4
12260000,2,0.5,4
12270000,2,0.5,4
12280000,2,0.5,4
12290000,2,0.5,4
12300000,2,0.5,4
12310000,2,0.5,4
12320000,2,0.5,4
12330000,2,0.5,4
12340000,2,0.5,4
12350000,2,0.5,4
12360000,2,0.5,4
12370000,2,0.5,4
12380000,2,0.5,4
12390000,2,0.5,4
12400000,2,0.5,4
12410000,2,0.5,4
12420000,2,0.5,4
12430000,2,0.5,4
12440000,2,0.5,4
12450000,2,0.5,4
12460000,2,0.5,4
12470000,2,0.5,4
12480000,2,0.5,4
12490000,2,0.5,4
12500000,2,0.5,4
12510000,2,0.5,4
12520000,2,0.5,4
12530000,2,0.5,4
12540000,2,0.5,4
12550000,2,0.5,4
12560000,2,0.5,4
12570000,2,0.5,4
12580000,2,0.5,4
12590000,2,0.5,4
12600000,2,0.5,4
12610000,2,0.5,4
12620000,2,0.5,4
12630000,2,0.5,4
12640000,2,0.5,4
12650000,2,0.5,4
12660000,2,0.5,4
12670000,2,0.5,4
12680000,2,0.5,4
12690000,2,0.5,4
12700000,2,0.5,4
12710000,2,0.5,4
12720000,2,0.5,4
12730000,2,0.5,4
12740000,2,0.5,4
12750000,2,0.5,4
12760000,2,0.5,4
12770000,2,0.5,4
12780000,2,0.5,4
12790000,2,0.5,4
12800000,2,0.5,4
12810000,2,0.5,4
12820000,2,0.5,4
12830000,2,0.5,4
12840000,2,0.5,4
12850000,2,0.5,4
12860000,2,0.5,4
12870000,2,0.5,4
12880000,2,0.5,4
12890000,2,0.5,4
12900000,2,0.5,4
12910000,2,0.5,4
12920000,2,0.5,4
12930000,2,0.5,4
12940000,2,0.5,4
12950000,2,0.5,4
12960000,2,0.5,4
12970000,2,0.5,4
12980000,2,0.5,4
12990000,2,0.5,4
1.3e+07,2,0.5,4
13010000,2,0.5,4
13020000,2,0.5,4
13030000,2,0.5,4
13040000,2,0.5,4
13050000,2,0.5,4
13060000,2,0.5,4
13070000,2,0.5,4
13080000,2,0.5,4
13090000,2,0.5,4
13100000,2,0.5,4
13110000,2,0.5,4
13120000,2,0.5,4
13130000,2,0.5,4
13140000,2,0.5,4
13150000,2,0.5,4
13160000,2,0.5,4
13170000,2,0.5,4
13180000,2,0.5,4
13190000,2,0.5,4
13200000,2,0.5,4
13210000,2,0.5,4
13220000,2,0.5,4
13230000,2,0.5,4
13240000,2,0.5,4
13250000,2,0.5,4
13260000,2,0.5,4
13270000,2,0.5,4
13280000,2,0.5,4
13290000,2,0.5,4
13300000,2,0.5,4
13310000,2,0.5,4
13320000,2,0.5,4
13330000,2,0.5,4
13340000,2,0.5,4
13350000,2,0.5,4
13360000,2,0.5,4
13370000,2,0.5,4
13380000,2,0.5,4
13390000,2,0.5,4
13400000,2,0.5,4
13410000,2,0.5,4
13420000,2,0.5,4
13430000,2,0.5,4
13440000,2,0.5,4
13450000,2,0.5,4
13460000,2,0.5,4
13470000,2,0.5,4
13480000,2,0.5,4
13490000,2,0.5,4
13500000,2,0.5,4
13510000,2,0.5,4
13520000,2,0.5,4
13530000,2,0.5,4
13540000,2,0.5,4
13550000,2,0.5,4
13560000,2,0.5,4
13570000,2,0.5,4
13580000,2,0.5,4
13590000,2,0.5,4
13600000,2,0.5,4
13610000,2,0.5,4
13620000,2,0.5,4
13630000,2,0.5,4
13640000,2,0.5,4
13650000,2,0.5,4
13660000,2,0.5,4
13670000,2,0.5,4
13680000,2,0.5,4
13690000,2,0.5,4
13700000,2,0.5,4
13710000,2,0.5,4
13720000,2,0.5,4
13730000,2,0.5,4
13740000,2,0.5,4
13750000,2,0.5,4
13760000,2,0.5,4
13770000,2,0.5,4
13780000,2,0.5,4
13790000,2,0.5,4
13800000,2,0.5,4
13810000,2,0.5,4
13820000,2,0.5,4
13830000,2,0.5,4
13840000,2,0.5,4
13850000,2,0.5,4
13860000,2,0.5,4
13870000,2,0.5,4
13880000,2,0.5,4
13890000,2,0.5,4
13900000,2,0.5,4
13910000,2,0.5,4
13920000,2,0.5,4
13930000,2,0.5,4
13940000,2,0.5,4
13950000,2,0.5,4
13960000,2,0.5,4
13970000,2,0.5,4
13980000,2,0.5,4
13990000,2,0.5,4
1.4e+07,2,0.5,4
14010000,2,0.5,4
14020000,2,0.5,4
14030000,2,0.5,4
14040000,2,0.5,4
14050000,2,0.5,4
14060000,2,0.5,4
14070000,2,0.5,4
14080000,2,0.5,4
14090000,2,0.5,4
14100000,2,0.5,4
14110000,2,0.5,4
14120000,2,0.5,4
14130000,2,0.5,4
14140000,2,0.5,4
14150000,2,0.5,4
14160000,2,0.5,4
14170000,2,0.5,4
14180000,2,0.5,4
14190000,2,0.5,4
14200000,2,0.5,4
14210000,2,0.5,4
14220000,2,0.5,4
14230000,2,0.5,4
14240000,2,0.5,4
14250000,2,0.5,4
14260000,2,0.5,4
14270000,2,0.5,4
14280000,2,0.5,4
14290000,2,0.5,4
14300000,2,0.5,4
14310000,2,0.5,4
14320000,2,0.5,4
14330000,2,0.5,4
14340000,2,0.5,4
14350000,2,0.5,4
14360000,2,0.5,4
14370000,2,0.5,4
14380000,2,0.5,4
14390000,2,0.5,4
14400000,2,0.5,4
14410000,2,0.5,4
14420000,2,0.5,4
14430000,2,0.5,4
14440000,2,0.5,4
14450000,2,0.5,4
14460000,2,0.5,4
14470000,2,0.5,4
14480000,2,0.5,4
14490000,2,0.5,4
14500000,2,0.5,4
14510000,2,0.5,4
14520000,2,0.5,4
14530000,2,0.5,4
14540000,2,0.5,4
14550000,2,0.5,4
14560000,2,0.5,4
14570000,2,0.5,4
14580000,2,0.5,4
14590000,2,0.5,4
14600000,2,0.5,4
14610000,2,0.5,4
14620000,2,0.5,4
14630000,2,0.5,4
14640000,2,0.5,4
14650000,2,0.5,4
14660000,2,0.5,4
14670000,2,0.5,4
14680000,2,0.5,4
14690000,2,0.5,4
14700000,2,0.5,4
14710000,2,0.5,4
14720000,2,0.5,4
14730000,2,0.5,4
14740000,2,0.5,4
14750000,2,0.5,4
14760000,2,0.5,4
14770000,2,0.5,4
14780000,2,0.5,4
14790000,2,0.5,4
14800000,2,0.5,4
14810000,2,0.5,4
14820000,2,0.5,4
14830000,2,0.5,4
14840000,2,0.5,4
14850000,2,0.5,4
14860000,2,0.5,4
14870000,2,0.5,4
14880000,2,0.5,4
14890000,2,0.5,4
14900000,2,0.5,4
14910000,2,0.5,4
14920000,2,0.5,4
14930000,2,0.5,4
14940000,2,0.5,4
14950000,3,0.6,5
14960000,3,0.6,5
14970000,3,0.6,5
14980000,3,0.6,5
14990000,3,0.6,5
1.5e+07,3,0.6,5
15010000,3,0.6,5
15020000,3,0.6,5
15030000,3,0.6,5
15040000,3,0.6,5
15050000,3,0.6,5
15060000,3,0.6,5
15070000,3,0.6,5
15080000,3,0.6,5
15090000,3,0.6,5
15100000,3,0.6,5
15110000,3,0.6,5
15120000,3,0.6,5
15130000,3,0.6,5
15140000,3,0.6,5
15150000,3,0.6,5
15160000,3,0.6,5
15170000,3,0.6,5
15180000,3,0.6,5
15190000,3,0.6,5
15200000,3,0.6,5
15210000,3,0.6,5
15220000,3,0.6,5
15230000,3,0.6,5
15240000,3,0.6,5
15250000,3,0.6,5
15260000,3,0.6,5
15270000,3,0.6,5
15280000,3,0.6,5
15290000,3,0.6,5
15300000,3,0.6,5
15310000,3,0.6,5
15320000,3,0.6,5
15330000,3,0.6,5
15340000,3,0.6,5
15350000,3,0.6,5
15360000,3,0.6,5
15370000,3,0.6,5
15380000,3,0.6,5
15390000,3,0.6,5
15400000,3,0.6,5
15410000,3,0.6,5
15420000,3,0.6,5
15430000,3,0.6,5
15440000,3,0.6,5
15450000,3,0.6,5
15460000,3,0.6,5
15470000,3,0.6,5
15480000,3,0.6,5
15490000,3,0.6,5
15500000,3,0.6,5
15510000,3,0.6,5
15520000,3,0.6,5
15530000,3,0.6,5
15540000,3,0.6,5
15550000,3,0.6,5
15560000,3,0.6,5
15570000,3,0.6,5
15580000,3,0.6,5
15590000,3,0.6,5
15600000,3,0.6,5
15610000,3,0.6,5
15620000,3,0.6,5
15630000,3,0.6,5
15640000,3,0.6,5
15650000,3,0.6,5
15660000,3,0.6,5
15670000,3,0.6,5
15680000,3,0.6,5
15690000,3,0.6,5
15700000,3,0.6,5
15710000,3,0.6,5
15720000,3,0.6,5
15730000,3,0.6,5
15740000,3,0.6,5
15750000,3,0.6,5
15760000,3,0.6,5
15770000,3,0.6,5
15780000,3,0.6,5
15790000,3,0.6,5
15800000,3,0.6,5
15810000,3,0.6,5
15820000,3,0.6,5
15830000,3,0.6,5
15840000,3,0.6,5
15850000,3,0.6,5
15860000,3,0.6,5
15870000,3,0.6,5
15880000,3,0.6,5
15890000,3,0.6,5
15900000,3,0.6,5
15910000,3,0.6,5
15920000,3,0.6,5
15930000,3,0.6,5
15940000,3,0.6,5
15950000,3,0.6,5
15960000,3,0.6,5
15970000,3,0.6,5
15980000,3,0.6,5
15990000,3,0.6,5
1.6e+07,3,0.6,5
16010000,3,0.6,5
16020000,3,0.6,5
16030000,3,0.6,5
16040000,3,0.6,5
16050000,3,0.6,5
16060000,3,0.6,5
16070000,3,0.6,5
16080000,3,0.6,5
16090000,3,0.6,5
16100000,3,0.6,5
16110000,3,0.6,5
16120000,3,0.6,5
16130000,3,0.6,5
16140000,3,0.6,5
16150000,3,0.6,5
16160000,3,0.6,5
16170000,3,0.6,5
16180000,3,0.6,5
16190000,3,0.6,5
16200000,3,0.6,5
16210000,3,0.6,5
16220000,3,0.6,5
16230000,3,0.6,5
16240000,3,0.6,5
16250000,3,0.6,5
16260000,3,0.6,5
16270000,3,0.6,5
16280000,3,0.6,5
16290000,3,0.6,5
16300000,3,0.6,5
16310000,3,0.6,5
16320000,3,0.6,5
16330000,3,0.6,5
16340000,3,0.6,5
16350000,3,0.6,5
16360000,3,0.6,5
16370000,3,0.6,5
16380000,3,0.6,5
16390000,3,0.6,5
16400000,3,0.6,5
16410000,3,0.6,5
16420000,3,0.6,5
16430000,3,0.6,5
16440000,3,0.6,5
16450000,3,0.6,5
16460000,3,0.6,5
16470000,3,0.6,5
16480000,3,0.6,5
16490000,3,0.6,5
16500000,3,0.5,6
16510000,3,0.5,6
16520000,3,0.5,6
16530000,3,0.5,6
16540000,3,0.5,6
16550000,3,0.5,6
16560000,3,0.5,6
16570000,3,0.5,6
16580000,3,0.5,6
16590000,3,0.5,6
16600000,3,0.5,6
16610000,3,0.5,6
16620000,3,0.5,6
16630000,3,0.5,6
16640000,3,0.5,6
16650000,3,0.5,6
16660000,3,0.5,6
16670000,3,0.5,6
16680000,3,0.5,6
16690000,3,0.5,6
16700000,3,0.5,6
16710000,3,0.5,6
16720000,3,0.5,6
16730000,3,0.5,6
16740000,3,0.5,6
16750000,3,0.428571428571429,7
16760000,3,0.428571428571429,7
16770000,3,0.428571428571429,7
16780000,3,0.428571428571429,7
16790000,3,0.428571428571429,7
16800000,3,0.428571428571429,7
16810000,3,0.428571428571429,7
16820000,3,0.428571428571429,7
16830000,3,0.428571428571429,7
16840000,3,0.428571428571429,7
16850000,3,0.428571428571429,7
16860000,3,0.428571428571429,7
16870000,3,0.428571428571429,7
16880000,3,0.428571428571429,7
16890000,3,0.428571428571429,7
16900000,3,0.428571428571429,7
16910000,3,0.428571428571429,7
16920000,3,0.428571428571429,7
16930000,3,0.428571428571429,7
16940000,3,0.428571428571429,7
16950000,3,0.428571428571429,7
16960000,3,0.428571428571429,7
16970000,3,0.428571428571429,7
16980000,3,0.428571428571429,7
16990000,3,0.428571428571429,7
1.7e+07,3,0.428571428571429,7
17010000,3,0.428571428571429,7
17020000,3,0.428571428571429,7
17030000,3,0.428571428571429,7
17040000,3,0.428571428571429,7
17050000,3,0.428571428571429,7
17060000,3,0.428571428571429,7
17070000,3,0.428571428571429,7
17080000,3,0.428571428571429,7
17090000,3,0.428571428571429,7
17100000,3,0.428571428571429,7
17110000,3,0.428571428571429,7
17120000,3,0.428571428571429,7
17130000,3,0.428571428571429,7
17140000,3,0.428571428571429,7
17150000,3,0.428571428571429,7
17160000,3,0.428571428571429,7
17170000,3,0.428571428571429,7
17180000,3,0.428571428571429,7
17190000,3,0.428571428571429,7
17200000,3,0.428571428571429,7
17210000,3,0.428571428571429,7
17220000,3,0.428571428571429,7
17230000,3,0.428571428571429,7
17240000,3,0.428571428571429,7
17250000,3,0.428571428571429,7
17260000,3,0.428571428571429,7
17270000,3,0.428571428571429,7
17280000,3,0.428571428571429,7
17290000,3,0.428571428571429,7
17300000,3,0.428571428571429,7
17310000,3,0.428571428571429,7
17320000,3,0.428571428571429,7
17330000,3,0.428571428571429,7
17340000,3,0.428571428571429,7
17350000,3,0.428571428571429,7
17360000,3,0.428571428571429,7
17370000,3,0.428571428571429,7
17380000,3,0.428571428571429,7
17390000,3,0.428571428571429,7
17400000,3,0.428571428571429,7
17410000,3,0.428571428571429,7
17420000,3,0.428571428571429,7
17430000,3,0.428571428571429,7
17440000,3,0.428571428571429,7
17450000,3,0.375,8
17460000,3,0.375,8
17470000,3,0.375,8
17480000,3,0.375,8
17490000,3,0.375,8
17500000,3,0.375,8
17510000,3,0.375,8
17520000,3,0.375,8
17530000,3,0.375,8
17540000,3,0.375,8
17550000,3,0.375,8
17560000,3,0.375,8
17570000,3,0.375,8
17580000,3,0.375,8
17590000,3,0.375,8
17600000,3,0.375,8
17610000,3,0.375,8
17620000,3,0.375,8
17630000,3,0.375,8
17640000,3,0.375,8
17650000,3,0.375,8
17660000,3,0.375,8
17670000,3,0.375,8
17680000,3,0.375,8
17690000,3,0.375,8
17700000,3,0.375,8
17710000,3,0.375,8
17720000,3,0.375,8
17730000,3,0.375,8
17740000,3,0.375,8
17750000,3,0.375,8
17760000,3,0.375,8
17770000,3,0.375,8
17780000,3,0.375,8
17790000,3,0.375,8
17800000,3,0.375,8
17810000,3,0.375,8
17820000,3,0.375,8
17830000,3,0.375,8
17840000,3,0.375,8
17850000,3,0.375,8
17860000,3,0.375,8
17870000,3,0.375,8
17880000,3,0.375,8
17890000,3,0.375,8
17900000,3,0.375,8
17910000,3,0.375,8
17920000,3,0.375,8
17930000,3,0.375,8
17940000,3,0.375,8
17950000,3,0.375,8
17960000,3,0.375,8
17970000,3,0.375,8
17980000,3,0.375,8
17990000,3,0.375,8
1.8e+07,3,0.375,8
18010000,3,0.375,8
18020000,3,0.375,8
18030000,3,0.375,8
18040000,3,0.375,8
18050000,3,0.375,8
18060000,3,0.375,8
18070000,3,0.375,8
18080000,3,0.375,8
18090000,3,0.375,8
18100000,3,0.375,8
18110000,3,0.375,8
18120000,3,0.375,8
18130000,3,0.375,8
18140000,3,0.375,8
18150000,3,0.375,8
18160000,3,0.375,8
18170000,3,0.375,8
18180000,3,0.375,8
18190000,3,0.375,8
18200000,3,0.375,8
18210000,3,0.375,8
18220000,3,0.375,8
18230000,3,0.375,8
18240000,3,0.375,8
18250000,3,0.375,8
18260000,3,0.375,8
18270000,3,0.375,8
18280000,3,0.375,8
18290000,3,0.375,8
18300000,3,0.375,8
18310000,3,0.375,8
18320000,3,0.375,8
18330000,3,0.375,8
18340000,3,0.375,8
18350000,3,0.375,8
18360000,3,0.375,8
18370000,3,0.375,8
18380000,3,0.375,8
18390000,3,0.375,8
18400000,3,0.375,8
18410000,3,0.375,8
18420000,3,0.375,8
18430000,3,0.375,8
18440000,3,0.375,8
18450000,3,0.375,8
18460000,3,0.375,8
18470000,3,0.375,8
18480000,3,0.375,8
18490000,3,0.375,8
18500000,3,0.375,8
18510000,3,0.375,8
18520000,3,0.375,8
18530000,3,0.375,8
18540000,3,0.375,8
18550000,3,0.375,8
18560000,3,0.375,8
18570000,3,0.375,8
18580000,3,0.375,8
18590000,3,0.375,8
18600000,3,0.375,8
18610000,3,0.375,8
18620000,3,0.375,8
18630000,3,0.375,8
18640000,3,0.375,8
18650000,3,0.375,8
18660000,3,0.375,8
18670000,3,0.375,8
18680000,3,0.375,8
18690000,3,0.375,8
18700000,3,0.375,8
18710000,3,0.375,8
18720000,3,0.375,8
18730000,3,0.375,8
18740000,3,0.375,8
18750000,3,0.375,8
18760000,3,0.375,8
18770000,3,0.375,8
18780000,3,0.375,8
18790000,3,0.375,8
18800000,3,0.375,8
18810000,3,0.375,8
18820000,3,0.375,8
18830000,3,0.375,8
18840000,3,0.375,8
18850000,3,0.375,8
18860000,3,0.375,8
18870000,3,0.375,8
18880000,3,0.375,8
18890000,3,0.375,8
18900000,3,0.375,8
18910000,3,0.375,8
18920000,3,0.375,8
18930000,3,0.375,8
18940000,3,0.375,8
18950000,3,0.375,8
18960000,3,0.375,8
18970000,3,0.375,8
18980000,3,0.375,8
18990000,3,0.375,8
1.9e+07,3,0.375,8
19010000,3,0.375,8
19020000,3,0.375,8
19030000,3,0.375,8
19040000,3,0.375,8
19050000,3,0.375,8
19060000,3,0.375,8
19070000,3,0.375,8
19080000,3,0.375,8
19090000,3,0.375,8
19100000,3,0.375,8
19110000,3,0.375,8
19120000,3,0.375,8
19130000,3,0.375,8
19140000,3,0.375,8
19150000,3,0.375,8
19160000,3,0.375,8
19170000,3,0.375,8
19180000,3,0.375,8
19190000,3,0.375,8
19200000,3,0.375,8
19210000,3,0.375,8
19220000,3,0.375,8
19230000,3,0.375,8
19240000,3,0.375,8
19250000,3,0.375,8
19260000,3,0.375,8
19270000,3,0.375,8
19280000,3,0.375,8
19290000,3,0.375,8
19300000,3,0.375,8
19310000,3,0.375,8
19320000,3,0.375,8
19330000,3,0.375,8
19340000,3,0.375,8
19350000,3,0.375,8
19360000,3,0.375,8
19370000,3,0.375,8
19380000,3,0.375,8
19390000,3,0.375,8
19400000,3,0.375,8
19410000,3,0.375,8
19420000,3,0.375,8
19430000,3,0.375,8
19440000,3,0.375,8
19450000,3,0.375,8
19460000,3,0.375,8
19470000,3,0.375,8
19480000,3,0.375,8
19490000,3,0.375,8
19500000,3,0.375,8
19510000,3,0.375,8
19520000,3,0.375,8
19530000,3,0.375,8
19540000,3,0.375,8
19550000,3,0.375,8
19560000,3,0.375,8
19570000,3,0.375,8
19580000,3,0.375,8
19590000,3,0.375,8
19600000,3,0.375,8
19610000,3,0.375,8
19620000,3,0.375,8
19630000,3,0.375,8
19640000,3,0.375,8
19650000,3,0.375,8
19660000,3,0.375,8
19670000,3,0.375,8
19680000,3,0.375,8
19690000,3,0.375,8
19700000,3,0.375,8
19710000,3,0.375,8
19720000,3,0.375,8
19730000,3,0.375,8
19740000,3,0.375,8
19750000,3,0.375,8
19760000,3,0.375,8
19770000,3,0.375,8
19780000,3,0.375,8
19790000,3,0.375,8
19800000,3,0.375,8
19810000,3,0.375,8
19820000,3,0.375,8
19830000,3,0.375,8
19840000,3,0.375,8
19850000,3,0.375,8
19860000,3,0.375,8
19870000,3,0.375,8
19880000,3,0.375,8
19890000,3,0.375,8
19900000,3,0.375,8
19910000,3,0.375,8
19920000,3,0.375,8
19930000,3,0.375,8
19940000,3,0.375,8
19950000,3,0.375,8
19960000,3,0.375,8
19970000,3,0.375,8
19980000,3,0.375,8
19990000,3,0.375,8
2e+07,3,0.375,8
20010000,3,0.375,8
20020000,3,0.375,8
20030000,3,0.375,8
20040000,3,0.375,8
20050000,3,0.375,8
20060000,3,0.375,8
20070000,3,0.375,8
20080000,3,0.375,8
20090000,3,0.375,8
20100000,3,0.375,8
20110000,3,0.375,8
20120000,3,0.375,8
20130000,3,0.375,8
20140000,3,0.375,8
20150000,3,0.375,8
20160000,3,0.375,8
20170000,3,0.375,8
20180000,3,0.375,8
20190000,3,0.375,8
20200000,3,0.375,8
20210000,3,0.375,8
20220000,3,0.375,8
20230000,3,0.375,8
20240000,3,0.375,8
20250000,3,0.375,8
20260000,3,0.375,8
20270000,3,0.375,8
20280000,3,0.375,8
20290000,3,0.375,8
20300000,3,0.375,8
20310000,3,0.375,8
20320000,3,0.375,8
20330000,3,0.375,8
20340000,3,0.375,8
20350000,3,0.375,8
20360000,3,0.375,8
20370000,3,0.375,8
20380000,3,0.375,8
20390000,3,0.375,8
20400000,3,0.375,8
20410000,3,0.375,8
20420000,3,0.375,8
20430000,3,0.375,8
20440000,3,0.375,8
20450000,3,0.375,8
20460000,3,0.375,8
20470000,3,0.375,8
20480000,3,0.375,8
20490000,3,0.375,8
20500000,3,0.375,8
20510000,3,0.375,8
20520000,3,0.375,8
20530000,3,0.375,8
20540000,3,0.375,8
20550000,3,0.375,8
20560000,3,0.375,8
20570000,3,0.375,8
20580000,3,0.375,8
20590000,3,0.375,8
20600000,3,0.375,8
20610000,3,0.375,8
20620000,3,0.375,8
20630000,3,0.375,8
20640000,3,0.375,8
20650000,3,0.375,8
20660000,3,0.375,8
20670000,3,0.375,8
20680000,3,0.375,8
20690000,3,0.375,8
20700000,3,0.375,8
20710000,3,0.375,8
20720000,3,0.375,8
20730000,3,0.375,8
20740000,3,0.375,8
20750000,3,0.375,8
20760000,3,0.375,8
20770000,3,0.375,8
20780000,3,0.375,8
20790000,3,0.375,8
20800000,3,0.375,8
20810000,3,0.375,8
20820000,3,0.375,8
20830000,3,0.375,8
20840000,3,0.375,8
20850000,3,0.375,8
20860000,3,0.375,8
20870000,3,0.375,8
20880000,3,0.375,8
20890000,3,0.375,8
20900000,3,0.375,8
20910000,3,0.375,8
20920000,3,0.375,8
20930000,3,0.375,8
20940000,3,0.375,8
20950000,3,0.375,8
20960000,3,0.375,8
20970000,3,0.375,8
20980000,3,0.375,8
20990000,3,0.375,8
2.1e+07,3,0.375,8
21010000,3,0.375,8
21020000,3,0.375,8
21030000,3,0.375,8
21040000,3,0.375,8
21050000,3,0.375,8
21060000,3,0.375,8
21070000,3,0.375,8
21080000,3,0.375,8
21090000,3,0.375,8
21100000,3,0.375,8
21110000,3,0.375,8
21120000,3,0.375,8
21130000,3,0.375,8
21140000,3,0.375,8
21150000,3,0.375,8
21160000,3,0.375,8
21170000,3,0.375,8
21180000,3,0.375,8
21190000,3,0.375,8
21200000,3,0.375,8
21210000,3,0.375,8
21220000,3,0.375,8
21230000,3,0.375,8
21240000,3,0.375,8
21250000,3,0.375,8
21260000,3,0.375,8
21270000,3,0.375,8
21280000,3,0.375,8
21290000,3,0.375,8
21300000,3,0.375,8
21310000,3,0.375,8
21320000,3,0.375,8
21330000,3,0.375,8
21340000,3,0.375,8
21350000,3,0.375,8
21360000,3,0.375,8
21370000,3,0.375,8
21380000,3,0.375,8
21390000,3,0.375,8
21400000,3,0.375,8
21410000,3,0.375,8
21420000,3,0.375,8
21430000,3,0.375,8
21440000,3,0.375,8
21450000,3,0.375,8
21460000,3,0.375,8
21470000,3,0.375,8
21480000,3,0.375,8
21490000,3,0.375,8
21500000,3,0.375,8
21510000,3,0.375,8
21520000,3,0.375,8
21530000,3,0.375,8
21540000,3,0.375,8
21550000,3,0.375,8
21560000,3,0.375,8
21570000,3,0.375,8
21580000,3,0.375,8
21590000,3,0.375,8
21600000,3,0.375,8
21610000,3,0.375,8
21620000,3,0.375,8
21630000,3,0.375,8
21640000,3,0.375,8
21650000,3,0.375,8
21660000,3,0.375,8
21670000,3,0.375,8
21680000,3,0.375,8
21690000,3,0.375,8
21700000,3,0.375,8
21710000,3,0.375,8
21720000,3,0.375,8
21730000,3,0.375,8
21740000,3,0.375,8
21750000,3,0.375,8
21760000,3,0.375,8
21770000,3,0.375,8
21780000,3,0.375,8
21790000,3,0.375,8
21800000,3,0.375,8
21810000,3,0.375,8
21820000,3,0.375,8
21830000,3,0.375,8
21840000,3,0.375,8
21850000,3,0.375,8
21860000,3,0.375,8
21870000,3,0.375,8
21880000,3,0.375,8
21890000,3,0.375,8
21900000,3,0.375,8
21910000,3,0.375,8
21920000,3,0.375,8
21930000,3,0.375,8
21940000,3,0.375,8
21950000,3,0.375,8
21960000,3,0.375,8
21970000,3,0.375,8
21980000,3,0.375,8
21990000,3,0.375,8
2.2e+07,3,0.375,8
22010000,3,0.375,8
22020000,3,0.375,8
22030000,3,0.375,8
22040000,3,0.375,8
22050000,3,0.375,8
22060000,3,0.375,8
22070000,3,0.375,8
22080000,3,0.375,8
22090000,3,0.375,8
22100000,3,0.375,8
22110000,3,0.375,8
22120000,3,0.375,8
22130000,3,0.375,8
22140000,3,0.375,8
22150000,3,0.375,8
22160000,3,0.375,8
22170000,3,0.375,8
22180000,3,0.375,8
22190000,3,0.375,8
22200000,3,0.375,8
22210000,3,0.375,8
22220000,3,0.375,8
22230000,3,0.375,8
22240000,3,0.375,8
22250000,3,0.375,8
22260000,3,0.375,8
22270000,3,0.375,8
22280000,3,0.375,8
22290000,3,0.375,8
22300000,3,0.375,8
22310000,3,0.375,8
22320000,3,0.375,8
22330000,3,0.375,8
22340000,3,0.375,8
22350000,3,0.375,8
22360000,3,0.375,8
22370000,3,0.375,8
22380000,3,0.375,8
22390000,3,0.375,8
22400000,3,0.375,8
22410000,3,0.375,8
22420000,3,0.375,8
22430000,3,0.375,8
22440000,3,0.375,8
22450000,3,0.375,8
22460000,3,0.375,8
22470000,3,0.375,8
22480000,3,0.375,8
22490000,3,0.375,8
22500000,3,0.375,8
22510000,3,0.375,8
22520000,3,0.375,8
22530000,3,0.375,8
22540000,3,0.375,8
22550000,3,0.375,8
22560000,3,0.375,8
22570000,3,0.375,8
22580000,3,0.375,8
22590000,3,0.375,8
22600000,3,0.375,8
22610000,3,0.375,8
22620000,3,0.375,8
22630000,3,0.375,8
22640000,3,0.375,8
22650000,3,0.375,8
22660000,3,0.375,8
22670000,3,0.375,8
22680000,3,0.375,8
22690000,3,0.375,8
22700000,3,0.375,8
22710000,3,0.375,8
22720000,3,0.375,8
22730000,3,0.375,8
22740000,3,0.375,8
22750000,3,0.375,8
22760000,3,0.375,8
22770000,3,0.375,8
22780000,3,0.375,8
22790000,3,0.375,8
22800000,3,0.375,8
22810000,3,0.375,8
22820000,3,0.375,8
22830000,3,0.375,8
22840000,3,0.375,8
22850000,3,0.375,8
